地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2004/09/06,19:59:28.9,三重県南東沖,33°21.1′N,136°50.4′E,48 km,3.7,震度１
2004/09/06,19:29:19.4,三重県南東沖,33°17.2′N,137°09.8′E,40 km,4.5,震度２
2004/09/06,18:11:57.0,三重県南東沖,33°00.2′N,136°54.9′E,32 km,4.7,震度１
2004/09/06,17:35:33.4,三重県南東沖,33°09.3′N,137°08.7′E,41 km,4.5,震度１
2004/09/06,17:20:31.4,三重県南東沖,33°10.8′N,137°20.9′E,43 km,4.6,震度１
2004/09/06,16:10:08.4,三重県南東沖,33°30.2′N,136°43.3′E,41 km,4.1,震度１
2004/09/06,15:54:36.0,三重県南東沖,33°29.9′N,136°44.2′E,44 km,4.6,震度１
2004/09/06,15:46:48.0,三重県南東沖,33°26.4′N,136°47.7′E,39 km,4.6,震度１
2004/09/06,10:03:36.8,福岡県筑後地方,33°25.6′N,130°37.2′E,12 km,3.7,震度２
2004/09/06,08:59:37.6,三重県南東沖,33°26.7′N,136°54.4′E,38 km,4.1,震度１
2004/09/06,08:30:51.8,三重県南東沖,33°08.0′N,137°00.5′E,38 km,4.3,震度１
2004/09/06,07:50:20.9,三重県南東沖,33°29.0′N,136°52.8′E,47 km,4.2,震度１
2004/09/06,07:48:43.9,三重県南東沖,33°11.1′N,137°06.0′E,37 km,4.3,震度２
2004/09/06,06:23:26.2,三重県南東沖,33°07.2′N,136°55.6′E,40 km,4.2,震度１
2004/09/06,05:30:59.3,三重県南東沖,33°17.3′N,136°54.3′E,37 km,5.9,震度２
2004/09/06,03:13:45.0,三重県南東沖,33°20.3′N,137°07.9′E,43 km,4.5,震度１
2004/09/06,02:34:09.2,三重県南東沖,33°04.0′N,137°00.3′E,37 km,4.7,震度１
2004/09/06,01:49:26.3,三重県南東沖,33°08.8′N,137°09.8′E,40 km,4.4,震度１
2004/09/06,01:16:38.0,三重県南東沖,33°07.0′N,137°16.4′E,49 km,4.5,震度１
2004/09/06,01:13:56.0,三重県南東沖,33°01.0′N,136°57.1′E,43 km,4.5,震度１
2004/09/06,01:06:42.3,三重県南東沖,33°12.9′N,136°55.1′E,40 km,4.3,震度１
2004/09/06,00:59:23.3,三重県南東沖,33°06.6′N,137°08.1′E,44 km,4.4,震度１
