地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/11/29,22:53:14.3,石川県西方沖,36°55.4′N,136°24.7′E,13 km,3.1,震度１
2024/11/29,22:26:15.6,山形県置賜地方,38°06.3′N,139°56.0′E,10 km,3.4,震度１
2024/11/29,22:13:59.2,石川県能登地方,37°13.8′N,136°51.5′E,11 km,2.6,震度１
2024/11/29,18:21:58.9,石川県西方沖,36°56.3′N,136°24.9′E,12 km,4.0,震度１
2024/11/29,17:42:54.7,石川県西方沖,36°58.8′N,136°22.9′E,12 km,3.5,震度２
2024/11/29,17:14:27.3,奄美大島近海,28°33.4′N,129°36.8′E,10 km,3.5,震度２
2024/11/29,16:15:49.1,新潟県中越地方,37°08.6′N,138°38.1′E,15 km,2.2,震度１
2024/11/29,12:57:31.5,石川県能登地方,37°27.3′N,137°09.1′E,12 km,3.6,震度２
2024/11/29,11:11:03.4,石川県西方沖,36°56.3′N,136°23.4′E,12 km,3.0,震度１
2024/11/29,11:09:51.3,奄美大島近海,28°31.2′N,129°09.5′E,72 km,3.4,震度１
2024/11/29,05:24:18.1,陸奥湾,41°01.9′N,141°03.5′E,10 km,2.9,震度１
2024/11/29,00:45:21.6,石川県西方沖,36°57.6′N,136°25.7′E,11 km,3.7,震度１
2024/11/29,00:10:31.4,石川県西方沖,36°57.0′N,136°24.5′E,11 km,3.2,震度１
