地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2007/10/06,23:48:59.6,神奈川県西部,35°23.6′N,139°17.5′E,32 km,3.1,震度２
2007/10/06,22:33:42.7,岩手県沖,39°38.2′N,142°06.3′E,48 km,3.2,震度１
2007/10/06,21:56:58.3,国後島付近,44°10.6′N,145°44.1′E,143 km,4.5,震度１
2007/10/06,16:55:21.1,青森県東方沖,41°33.3′N,142°03.6′E,66 km,3.7,震度２
2007/10/06,10:18:07.8,宮城県北部,38°59.4′N,141°35.0′E,72 km,2.7,震度１
2007/10/06,07:43:56.2,神奈川県西部,35°24.7′N,139°16.0′E,31 km,2.8,震度１
2007/10/06,07:19:00.6,茨城県北部,36°27.5′N,140°35.8′E,56 km,3.3,震度１
2007/10/06,03:46:06.7,神奈川県西部,35°24.1′N,139°16.4′E,32 km,4.2,震度３
2007/10/06,03:08:51.6,紀伊水道,34°13.1′N,135°08.2′E,8 km,2.5,震度１
2007/10/06,01:47:16.6,茨城県沖,36°21.5′N,140°57.7′E,45 km,3.9,震度１
