地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1939/05/01,23:42:03.2,和歌山県北部,34°02.6′N,135°17.9′E,15 km,4.5,震度３
1939/05/01,22:43:00.1,秋田県沖,39°57.8′N,139°39.4′E,1 km,5.3,震度３
1939/05/01,22:00:31.7,秋田県沖,40°00.6′N,139°41.5′E,0 km,4.3,震度１
1939/05/01,21:11:54.5,秋田県沖,39°48.6′N,139°45.7′E,20 km,4.6,震度２
1939/05/01,20:50:34.6,秋田県沿岸北部,39°57.0′N,139°49.5′E,0 km,5.7,震度３
1939/05/01,20:49:22.1,秋田県沖,39°47.5′N,139°45.1′E,18 km,4.3,震度１
1939/05/01,20:43:18.7,秋田県沖,40°00.6′N,139°40.1′E,0 km,4.8,震度１
1939/05/01,19:03:46.5,秋田県沖,39°42.1′N,139°40.7′E,18 km,4.4,震度１
1939/05/01,18:58:50.2,岩手県沖,40°02.5′N,142°32.3′E,0 km,4.8,震度２
1939/05/01,18:14:57.4,秋田県沿岸北部,39°55.5′N,139°47.3′E,18 km,4.0,震度２
1939/05/01,17:55:58.4,秋田県沖,39°50.8′N,139°38.3′E,19 km,4.8,震度２
1939/05/01,17:28,詳細不明,39°39.0′N,141°58.0′E,0 km,不明,震度１
1939/05/01,16:28:14.2,秋田県沖,39°55.4′N,139°35.6′E,0 km,5.8,震度３
1939/05/01,16:25,詳細不明,39°43.0′N,140°06.0′E,0 km,不明,震度１
1939/05/01,16:23:38.7,秋田県沿岸北部,39°55.9′N,139°49.9′E,23 km,4.4,震度１
1939/05/01,16:17,詳細不明,39°43.0′N,140°06.0′E,0 km,不明,震度１
1939/05/01,16:15:39.8,秋田県沖,39°58.0′N,139°47.8′E,0 km,4.1,震度１
1939/05/01,16:08:53.0,秋田県沖,39°50.6′N,139°47.8′E,33 km,4.7,震度１
1939/05/01,16:07,詳細不明,39°43.0′N,140°06.0′E,0 km,不明,震度１
1939/05/01,16:05,詳細不明,39°43.0′N,140°06.0′E,0 km,不明,震度１
1939/05/01,16:03:23.8,秋田県沖,39°48.6′N,139°48.5′E,26 km,4.9,震度１
1939/05/01,15:49:04.6,秋田県沖,40°08.8′N,139°49.6′E,13 km,不明,震度１
1939/05/01,15:44,詳細不明,39°43.0′N,140°06.0′E,0 km,不明,震度１
1939/05/01,15:38,詳細不明,39°43.0′N,140°06.0′E,0 km,不明,震度１
1939/05/01,15:30,詳細不明,39°42.0′N,141°10.0′E,0 km,不明,震度１
1939/05/01,15:28:21.1,秋田県沖,39°47.2′N,139°44.3′E,25 km,5.4,震度２
1939/05/01,15:18,詳細不明,39°43.0′N,140°06.0′E,0 km,不明,震度１
1939/05/01,15:13:29.2,秋田県沖,39°48.5′N,139°34.8′E,0 km,5.3,震度１
1939/05/01,15:00:07.0,秋田県沖,39°59.8′N,139°36.0′E,0 km,6.7,震度５
1939/05/01,14:58:26.5,秋田県沿岸北部,39°56.7′N,139°47.1′E,0 km,6.8,震度５
1939/05/01,07:22,詳細不明,34°14.0′N,135°10.0′E,0 km,不明,震度１
