地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2010/10/04,23:59:02.0,宮古島近海,24°15.0′N,125°20.4′E,58 km,4.4,震度１
2010/10/04,23:54:51.9,新潟県上越地方,37°07.8′N,138°24.8′E,23 km,1.9,震度１
2010/10/04,23:17:15.8,宮城県沖,38°51.1′N,141°37.3′E,73 km,3.9,震度２
2010/10/04,22:28:38.9,宮古島近海,24°13.0′N,125°20.1′E,53 km,6.4,震度４
2010/10/04,20:57:50.4,和歌山県北部,34°06.1′N,135°07.3′E,6 km,2.2,震度１
2010/10/04,20:32:21.3,茨城県沖,36°23.5′N,141°01.6′E,47 km,4.2,震度２
2010/10/04,19:56:50.5,島根県西部,34°23.0′N,131°47.2′E,18 km,3.1,震度１
2010/10/04,11:47:36.1,釧路沖,42°56.0′N,145°29.3′E,45 km,4.0,震度３
2010/10/04,11:04:51.7,福島県中通り,37°17.0′N,140°00.1′E,9 km,2.1,震度１
2010/10/04,09:26:39.2,北海道南西沖,42°12.7′N,139°13.4′E,14 km,3.1,震度１
2010/10/04,00:32:53.3,宮崎県北部平野部,32°06.2′N,131°25.5′E,20 km,2.8,震度１
