地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/09/09,23:40:24.3,岩手県沖,39°06.7′N,142°06.8′E,46 km,3.9,震度２
2011/09/09,23:29:52.2,茨城県北部,36°50.7′N,140°34.1′E,4 km,3.9,震度２
2011/09/09,20:24:35.3,岩手県沖,39°04.6′N,142°11.8′E,44 km,3.4,震度１
2011/09/09,16:25:16.8,三重県北部,34°52.9′N,136°37.3′E,39 km,3.1,震度１
2011/09/09,15:12:47.2,茨城県北部,36°42.3′N,140°35.3′E,8 km,2.6,震度１
2011/09/09,10:45:52.1,茨城県南部,36°08.7′N,140°05.1′E,49 km,3.2,震度１
2011/09/09,07:14:20.7,千葉県東方沖,35°49.1′N,140°53.9′E,11 km,3.3,震度１
2011/09/09,07:06:17.6,岩手県沖,39°47.9′N,142°17.2′E,22 km,4.8,震度３
2011/09/09,06:52:42.7,日高地方中部,42°15.6′N,142°35.5′E,9 km,2.9,震度３
2011/09/09,05:58:03.0,福島県沖,37°04.9′N,142°13.3′E,38 km,4.4,震度１
2011/09/09,02:42:06.6,福島県浜通り,37°05.2′N,140°45.8′E,7 km,3.1,震度１
2011/09/09,02:18:38.0,浦河沖,42°14.5′N,142°35.2′E,9 km,1.8,震度１
2011/09/09,02:18:17.0,宮城県沖,38°32.5′N,141°43.3′E,54 km,3.2,震度２
2011/09/09,02:14:06.3,日高地方中部,42°15.0′N,142°35.6′E,9 km,2.8,震度２
2011/09/09,01:04:37.0,浦河沖,42°14.4′N,142°34.8′E,9 km,1.7,震度１
2011/09/09,00:46:22.4,日高地方中部,42°15.3′N,142°36.0′E,7 km,2.3,震度２
