地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2003/12/24,22:30:17.5,埼玉県南部,35°56.0′N,139°28.7′E,84 km,3.0,震度１
2003/12/24,18:48:39.7,沖縄本島北西沖,26°26.1′N,125°49.3′E,7 km,4.8,震度１
2003/12/24,15:22:32.1,宮城県沖,38°56.2′N,141°41.4′E,66 km,3.1,震度１
2003/12/24,10:42:39.4,宮城県沖,38°49.2′N,141°35.5′E,74 km,3.8,震度２
2003/12/24,08:54:44.3,沖縄本島北西沖,26°25.2′N,125°52.8′E,14 km,5.5,震度２
2003/12/24,08:15:21.0,沖縄本島北西沖,26°30.4′N,125°51.0′E,0 km,6.0,震度２
2003/12/24,08:01:10.1,沖縄本島北西沖,26°26.7′N,125°51.3′E,2 km,5.6,震度２
2003/12/24,06:53:56.6,沖縄本島北西沖,26°27.5′N,125°50.4′E,10 km,4.7,震度１
2003/12/24,00:13:07.5,宮城県中部,38°25.1′N,141°13.0′E,9 km,1.4,震度１
2003/12/24,00:08:41.1,宮城県中部,38°23.5′N,141°10.5′E,11 km,3.1,震度３
