地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/08/23,23:30:02.1,岩手県沖,39°38.0′N,142°06.9′E,48 km,3.4,震度１
2011/08/23,23:08:07.1,福島県浜通り,36°55.8′N,140°39.7′E,10 km,3.3,震度１
2011/08/23,21:07:58.3,福島県会津,37°40.4′N,139°56.5′E,9 km,2.7,震度１
2011/08/23,20:56:22.9,茨城県沖,36°22.4′N,140°55.5′E,40 km,3.7,震度１
2011/08/23,20:00:16.5,和歌山県北部,34°10.2′N,135°11.7′E,8 km,2.9,震度２
2011/08/23,18:07:33.0,沖縄本島近海,27°13.3′N,128°19.8′E,60 km,3.8,震度１
2011/08/23,17:27:19.7,茨城県沖,36°50.7′N,141°00.5′E,55 km,4.0,震度２
2011/08/23,17:01:12.9,福島県中通り,37°04.5′N,140°26.5′E,6 km,2.0,震度１
2011/08/23,16:35:00.5,浦河沖,42°12.0′N,142°34.0′E,36 km,3.8,震度１
2011/08/23,15:04:57.1,浦河沖,42°00.6′N,142°32.5′E,63 km,4.3,震度２
2011/08/23,12:57:32.2,福島県沖,36°56.2′N,141°11.7′E,54 km,3.7,震度１
2011/08/23,12:25:48.0,秋田県内陸南部,39°33.5′N,140°32.3′E,7 km,2.0,震度１
2011/08/23,11:13:54.9,千葉県北東部,35°52.7′N,140°29.8′E,35 km,3.7,震度２
2011/08/23,07:11:04.9,茨城県沖,36°41.3′N,141°07.6′E,29 km,3.6,震度１
2011/08/23,07:04:51.6,福島県浜通り,37°12.7′N,140°57.3′E,50 km,4.2,震度３
2011/08/23,06:09:00.0,千葉県東方沖,35°41.4′N,140°43.4′E,44 km,3.5,震度１
2011/08/23,04:43:23.8,熊本県熊本地方,32°47.4′N,130°58.2′E,8 km,2.6,震度１
2011/08/23,04:21:25.6,福島県浜通り,37°08.0′N,140°52.2′E,8 km,2.4,震度１
2011/08/23,03:14:15.5,茨城県沖,36°13.8′N,140°52.7′E,46 km,3.6,震度１
2011/08/23,00:26:09.9,福島県沖,37°24.3′N,141°28.9′E,41 km,4.3,震度３
