地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2010/09/30,21:47:09.5,福島県沖,37°05.0′N,141°07.3′E,51 km,4.8,震度３
2010/09/30,20:06:21.9,福島県中通り,37°17.1′N,140°00.3′E,9 km,2.3,震度１
2010/09/30,20:05:31.2,福島県中通り,37°17.0′N,140°00.1′E,8 km,3.6,震度３
2010/09/30,19:44:27.4,宮古島近海,24°55.5′N,125°30.9′E,52 km,3.9,震度１
2010/09/30,14:23:46.5,青森県東方沖,41°34.8′N,141°55.0′E,66 km,3.3,震度１
2010/09/30,14:08:31.0,広島県南東部,34°44.1′N,133°21.1′E,21 km,3.1,震度２
2010/09/30,13:35:43.1,和歌山県北部,34°11.1′N,135°21.3′E,6 km,2.6,震度２
2010/09/30,12:34:49.9,トカラ列島近海,29°53.6′N,129°56.8′E,11 km,1.9,震度１
2010/09/30,10:18:23.0,福島県中通り,37°15.6′N,140°01.4′E,6 km,3.1,震度１
2010/09/30,09:24:10.7,硫黄島近海,24°54.6′N,141°17.6′E,201 km,5.3,震度１
2010/09/30,07:43:32.3,福島県中通り,37°16.8′N,140°00.8′E,8 km,2.5,震度１
2010/09/30,06:53:11.9,福島県中通り,37°17.3′N,140°01.9′E,6 km,3.3,震度１
2010/09/30,03:39:41.6,福島県中通り,37°17.4′N,140°02.0′E,6 km,2.9,震度１
2010/09/30,02:18:27.4,福島県中通り,37°15.6′N,140°01.0′E,4 km,2.8,震度１
2010/09/30,01:23:40.9,福島県中通り,37°16.8′N,140°00.3′E,7 km,4.6,震度３
2010/09/30,00:43:53.2,福島県中通り,37°15.1′N,140°00.7′E,5 km,3.0,震度１
