地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2014/03/22,23:38:51.0,鹿児島県薩摩地方,31°16.6′N,130°31.6′E,6 km,2.8,震度２
2014/03/22,23:18:46.4,鳥島近海,29°21.5′N,139°49.2′E,434 km,5.3,震度２
2014/03/22,20:05:39.0,伊予灘,33°40.7′N,131°53.8′E,77 km,4.2,震度３
2014/03/22,16:49:00.6,岩手県沖,40°22.5′N,142°16.4′E,40 km,3.6,震度１
2014/03/22,16:24:52.3,鹿児島県薩摩地方,31°17.4′N,130°25.5′E,154 km,4.0,震度１
2014/03/22,15:18:12.3,福島県沖,37°27.5′N,141°35.3′E,42 km,3.5,震度１
2014/03/22,14:19:56.5,三宅島近海,34°06.2′N,139°33.1′E,0 km,2.4,震度２
2014/03/22,14:05:10.4,紀伊水道,34°02.9′N,135°09.5′E,6 km,3.6,震度３
2014/03/22,07:03:29.9,福島県沖,36°55.7′N,141°24.7′E,33 km,3.4,震度１
2014/03/22,03:33:47.6,茨城県沖,35°56.9′N,141°08.5′E,21 km,3.9,震度２
