地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1949/01/20,23:32:17.6,鳥取県東部,35°33.9′N,134°23.8′E,14 km,3.6,震度１
1949/01/20,22:32:24.4,兵庫県北部,35°25.8′N,134°31.2′E,1 km,3.7,震度１
1949/01/20,22:24:57.0,兵庫県北部,35°35.9′N,134°28.7′E,14 km,6.3,震度４
1949/01/20,21:25,詳細不明,34°46.0′N,136°09.0′E,0 km,不明,震度１
1949/01/20,20:42,詳細不明,33°14.0′N,131°37.0′E,0 km,不明,震度１
1949/01/20,20:41:54.2,三河湾,34°44.1′N,137°03.4′E,0 km,5.0,震度３
1949/01/20,20:04:48.8,土佐湾,32°50.6′N,133°01.9′E,35 km,不明,震度１
1949/01/20,18:18:11.3,埼玉県南部,35°54.4′N,139°39.0′E,64 km,4.0,震度１
1949/01/20,04:48,詳細不明,34°04.0′N,134°35.0′E,0 km,不明,震度１
1949/01/20,00:00:00.0,台湾付近,23°47.9′N,121°48.0′E,0 km,不明,震度３
