地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2013/12/01,23:23:03.3,大阪府北部,34°54.6′N,135°34.8′E,12 km,3.1,震度２
2013/12/01,22:35:19.6,茨城県北部,36°45.8′N,140°34.0′E,9 km,3.5,震度２
2013/12/01,17:03:47.1,島根県東部,35°18.0′N,133°17.3′E,8 km,2.6,震度１
2013/12/01,13:24:21.0,石垣島近海,24°25.0′N,124°10.6′E,44 km,4.7,震度２
2013/12/01,11:41:47.0,福島県浜通り,37°03.7′N,140°45.2′E,14 km,3.1,震度１
2013/12/01,09:53:15.8,新潟県中越地方,37°12.8′N,139°05.6′E,0 km,2.9,震度１
2013/12/01,08:55:56.7,紀伊水道,33°45.5′N,134°55.2′E,16 km,3.3,震度１
2013/12/01,08:47:50.8,新潟県中越地方,37°12.8′N,139°05.5′E,0 km,3.5,震度２
2013/12/01,06:39:12.4,岐阜県飛騨地方,36°03.3′N,137°29.9′E,9 km,2.8,震度２
2013/12/01,04:54:33.3,熊本県熊本地方,32°57.2′N,130°56.1′E,11 km,2.3,震度１
2013/12/01,03:35:31.7,福島県沖,36°52.8′N,141°08.4′E,49 km,3.5,震度２
2013/12/01,03:10:09.5,宮城県沖,38°25.6′N,141°58.4′E,62 km,3.8,震度１
2013/12/01,01:11:58.6,福島県沖,37°42.9′N,141°55.3′E,26 km,4.1,震度１
