地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/04/28,23:43:58.3,福島県浜通り,37°06.8′N,140°51.5′E,8 km,2.3,震度１
2011/04/28,23:18:32.9,福島県沖,37°26.1′N,141°33.3′E,41 km,3.4,震度１
2011/04/28,23:01:50.3,福島県沖,36°53.1′N,141°06.3′E,50 km,3.7,震度１
2011/04/28,21:39:31.2,福島県浜通り,37°05.3′N,140°49.8′E,8 km,3.5,震度３
2011/04/28,19:42:43.4,釧路沖,42°31.9′N,145°04.9′E,53 km,4.2,震度１
2011/04/28,18:27:46.7,福島県沖,37°24.8′N,141°46.8′E,44 km,5.7,震度４
2011/04/28,17:51:36.8,宮城県沖,38°20.7′N,141°45.6′E,50 km,3.3,震度１
2011/04/28,17:05:58.4,宮城県沖,38°15.2′N,141°46.1′E,56 km,3.9,震度１
2011/04/28,17:04:49.0,福島県会津,37°44.5′N,139°55.3′E,9 km,2.7,震度１
2011/04/28,15:27:17.5,秋田県内陸南部,39°27.4′N,140°22.4′E,9 km,2.8,震度２
2011/04/28,15:11:15.8,宮城県沖,38°20.7′N,141°47.4′E,48 km,3.3,震度１
2011/04/28,14:09:04.2,宮城県沖,38°17.0′N,141°47.7′E,54 km,3.8,震度１
2011/04/28,14:06:54.6,福島県沖,36°51.0′N,141°13.0′E,36 km,3.4,震度１
2011/04/28,12:18:06.3,茨城県北部,36°53.0′N,140°40.5′E,11 km,3.4,震度１
2011/04/28,11:46:23.1,宮城県沖,38°12.2′N,141°48.8′E,47 km,3.6,震度１
2011/04/28,11:15:06.5,秋田県内陸南部,39°32.8′N,140°27.7′E,10 km,2.4,震度１
2011/04/28,10:44:47.0,宮城県沖,38°33.8′N,141°53.4′E,48 km,4.8,震度３
2011/04/28,10:20:17.9,福島県浜通り,36°54.2′N,140°39.9′E,7 km,3.3,震度１
2011/04/28,09:38:55.8,宮城県沖,37°58.0′N,141°50.3′E,52 km,3.9,震度１
2011/04/28,09:02:22.5,福島県沖,36°47.1′N,142°38.3′E,54 km,5.0,震度１
2011/04/28,08:42:08.4,福島県浜通り,37°06.6′N,140°51.3′E,7 km,2.3,震度１
2011/04/28,08:24:27.9,広島県北部,35°00.7′N,132°56.1′E,7 km,2.2,震度１
2011/04/28,07:29:28.6,福島県浜通り,36°56.8′N,140°39.3′E,7 km,3.8,震度１
2011/04/28,07:00:19.1,日向灘,32°41.6′N,132°08.4′E,37 km,3.9,震度２
2011/04/28,06:45:02.6,宮城県沖,38°07.6′N,141°46.6′E,53 km,4.8,震度３
2011/04/28,06:11:18.5,福島県浜通り,37°00.1′N,140°38.7′E,17 km,3.5,震度２
2011/04/28,05:35:49.0,茨城県南部,36°10.3′N,140°06.9′E,51 km,3.3,震度１
2011/04/28,03:01:51.5,福島県沖,37°19.0′N,141°16.0′E,38 km,3.3,震度１
2011/04/28,00:56:20.6,茨城県北部,36°43.0′N,140°36.6′E,6 km,2.8,震度２
