地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2016/12/07,22:29:20.2,福島県沖,37°48.4′N,141°54.8′E,35 km,3.7,震度１
2016/12/07,19:15:41.6,青森県三八上北地方,40°55.5′N,141°12.5′E,10 km,2.7,震度２
2016/12/07,19:14:16.9,青森県三八上北地方,40°55.6′N,141°12.6′E,10 km,2.4,震度１
2016/12/07,18:54:54.6,福島県沖,37°14.1′N,141°28.7′E,26 km,4.2,震度１
2016/12/07,10:29:17.5,奄美大島近海,27°37.7′N,129°07.2′E,21 km,3.4,震度１
2016/12/07,08:17:18.6,宮城県沖,38°14.2′N,141°43.2′E,50 km,3.8,震度２
2016/12/07,06:27:10.0,熊本県熊本地方,32°47.6′N,130°43.2′E,5 km,1.5,震度１
2016/12/07,06:12:52.7,福島県会津,36°56.4′N,139°24.5′E,6 km,2.7,震度２
2016/12/07,05:58:33.1,トカラ列島近海,29°16.0′N,129°14.0′E,12 km,2.1,震度１
2016/12/07,05:54:50.9,トカラ列島近海,29°16.2′N,129°19.7′E,8 km,2.1,震度１
2016/12/07,05:53:33.1,トカラ列島近海,29°17.2′N,129°09.4′E,13 km,2.7,震度２
2016/12/07,05:52:29.9,トカラ列島近海,29°14.7′N,129°10.5′E,12 km,2.0,震度１
2016/12/07,05:51:33.5,トカラ列島近海,29°14.8′N,129°12.5′E,14 km,2.3,震度２
2016/12/07,05:49:28.1,トカラ列島近海,29°17.9′N,129°09.1′E,12 km,2.7,震度２
2016/12/07,05:48:10.5,トカラ列島近海,29°16.8′N,129°07.0′E,10 km,2.1,震度１
2016/12/07,05:46:42.2,トカラ列島近海,29°14.6′N,129°14.5′E,13 km,2.2,震度２
2016/12/07,05:45:54.0,トカラ列島近海,29°14.7′N,129°16.2′E,13 km,1.8,震度１
2016/12/07,04:45:34.4,熊本県熊本地方,32°31.4′N,130°37.5′E,2 km,1.7,震度１
2016/12/07,01:46:42.3,熊本県熊本地方,32°31.4′N,130°37.3′E,3 km,2.9,震度３
