地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1973/06/19,18:37:18.9,根室半島南東沖,42°53.3′N,146°37.0′E,44 km,4.8,震度２
1973/06/19,17:36:17.7,根室半島南東沖,42°50.6′N,146°37.6′E,27 km,5.2,震度２
1973/06/19,15:44:43.1,根室半島南東沖,42°57.4′N,145°33.9′E,42 km,3.7,震度１
1973/06/19,15:37:52.8,根室半島南東沖,42°46.8′N,146°40.2′E,42 km,5.2,震度２
1973/06/19,15:26:07.7,釧路沖,42°09.5′N,146°04.1′E,29 km,5.0,震度１
1973/06/19,13:47:00.4,釧路沖,42°17.2′N,145°41.0′E,24 km,4.4,震度１
1973/06/19,13:29:24.3,釧路沖,42°20.7′N,146°01.8′E,21 km,4.6,震度１
1973/06/19,13:15:46.8,根室半島南東沖,42°26.2′N,146°03.2′E,20 km,4.2,震度１
1973/06/19,11:54:09.2,根室半島南東沖,42°40.8′N,146°08.5′E,39 km,5.5,震度３
1973/06/19,11:22:04.6,根室半島南東沖,42°57.9′N,146°46.5′E,50 km,5.4,震度２
1973/06/19,11:00:17.2,根室半島南東沖,42°34.1′N,146°13.6′E,38 km,4.5,震度１
1973/06/19,10:53:05.2,釧路沖,42°52.6′N,145°14.8′E,0 km,3.5,震度１
1973/06/19,05:31:35.7,根室半島南東沖,42°35.1′N,146°33.5′E,41 km,4.9,震度２
1973/06/19,04:06:59.4,釧路沖,42°57.3′N,145°32.6′E,83 km,3.5,震度１
1973/06/19,03:24:18.5,釧路沖,42°14.6′N,145°45.5′E,39 km,5.1,震度１
1973/06/19,02:45:43.1,根室半島南東沖,42°29.4′N,146°10.1′E,42 km,5.7,震度３
1973/06/19,01:01:02.8,新潟県上越地方,37°04.3′N,138°08.1′E,11 km,2.8,震度１
1973/06/19,00:54:02.6,根室半島南東沖,42°55.6′N,146°08.3′E,46 km,3.6,震度１
