地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1991/03/08,23:43,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,23:41,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,23:36:18.1,奄美大島近海,28°07.9′N,129°38.5′E,35 km,3.9,震度２
1991/03/08,18:24,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1991/03/08,16:09,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,15:33,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1991/03/08,14:50,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,13:42,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,13:24,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度４
1991/03/08,13:12,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,12:10,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,12:07:55.9,沖縄本島北西沖,27°05.9′N,127°20.7′E,92 km,4.8,震度１
1991/03/08,10:50,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,09:09,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,08:33,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1991/03/08,08:09,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,08:08,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,08:05:13.2,西表島付近,24°21.5′N,123°44.4′E,2 km,2.4,震度４
1991/03/08,07:49,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1991/03/08,07:43,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,07:43:02.2,西表島付近,24°21.0′N,123°44.3′E,2 km,2.4,震度３
1991/03/08,07:32,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,07:31,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,06:50,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,06:48,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,06:39,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,06:35,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1991/03/08,06:34,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度３
1991/03/08,06:32,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,06:25,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度１
1991/03/08,06:21,詳細不明,24°23.0′N,123°45.0′E,0 km,不明,震度２
1991/03/08,06:16:51.3,西表島付近,24°25.5′N,123°45.0′E,4 km,4.0,震度４
