地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2012/04/17,23:29:46.4,宮城県沖,38°47.1′N,142°26.0′E,40 km,4.4,震度２
2012/04/17,22:15:21.2,茨城県北部,36°43.3′N,140°36.6′E,7 km,3.1,震度１
2012/04/17,21:29:04.6,福島県沖,36°59.7′N,141°20.6′E,27 km,4.5,震度２
2012/04/17,17:51:44.3,宮城県沖,38°52.9′N,141°58.5′E,49 km,3.8,震度１
2012/04/17,16:53:28.8,三重県南東沖,33°59.4′N,136°17.2′E,33 km,3.8,震度１
2012/04/17,14:54:15.7,三宅島近海,34°01.8′N,139°23.1′E,16 km,3.1,震度１
2012/04/17,13:24:59.8,宮城県沖,38°25.0′N,142°18.1′E,34 km,4.4,震度２
2012/04/17,12:13:50.3,岐阜県美濃東部,35°26.6′N,137°21.5′E,57 km,3.0,震度１
2012/04/17,11:14:55.8,父島近海,27°09.0′N,141°16.2′E,116 km,4.3,震度１
2012/04/17,07:58:51.0,釧路沖,42°40.1′N,145°01.2′E,49 km,3.8,震度１
2012/04/17,05:49:15.7,岩手県内陸南部,39°30.3′N,141°24.7′E,11 km,3.0,震度１
2012/04/17,03:45:24.5,秋田県内陸北部,40°01.4′N,140°27.5′E,7 km,2.4,震度１
2012/04/17,01:21:40.9,茨城県北部,36°20.6′N,140°35.4′E,52 km,3.6,震度１
2012/04/17,01:05:41.8,宮城県沖,38°19.4′N,142°06.5′E,36 km,3.3,震度１
