地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2012/04/24,21:34:18.4,岩手県沖,39°06.2′N,142°12.5′E,44 km,3.9,震度２
2012/04/24,21:13:25.6,愛知県東部,35°12.6′N,137°44.8′E,19 km,3.6,震度３
2012/04/24,20:17:33.5,トカラ列島近海,29°43.8′N,130°09.8′E,58 km,3.9,震度２
2012/04/24,17:42:41.6,留萌地方南部,44°03.7′N,141°42.3′E,0 km,2.1,震度１
2012/04/24,16:40:33.8,茨城県沖,36°34.8′N,141°03.7′E,24 km,3.4,震度１
2012/04/24,12:30:25.8,山形県置賜地方,37°48.1′N,139°59.5′E,9 km,3.1,震度１
2012/04/24,12:28:38.4,山形県置賜地方,37°47.8′N,139°59.5′E,9 km,3.4,震度１
2012/04/24,12:28:02.9,山形県置賜地方,37°48.0′N,139°59.6′E,8 km,4.4,震度３
2012/04/24,11:29:09.9,栃木県南部,36°39.3′N,139°30.7′E,6 km,3.0,震度２
2012/04/24,10:13:37.7,千葉県東方沖,35°45.1′N,140°56.6′E,13 km,3.8,震度１
2012/04/24,09:14:12.9,広島県北部,34°43.9′N,133°00.6′E,10 km,2.2,震度１
2012/04/24,05:53:44.3,北海道東方沖,43°56.9′N,147°07.8′E,71 km,4.7,震度１
