地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2008/12/14,23:50:41.1,秋田県内陸南部,38°55.3′N,140°36.9′E,4 km,2.9,震度２
2008/12/14,23:40:50.9,神奈川県西部,35°32.7′N,139°08.1′E,26 km,3.1,震度２
2008/12/14,22:44:10.6,三重県南東沖,34°10.3′N,136°26.4′E,43 km,2.7,震度１
2008/12/14,22:14:11.2,与那国島近海,24°21.7′N,123°01.8′E,47 km,4.3,震度１
2008/12/14,20:28:48.8,天草灘,31°57.2′N,130°08.0′E,7 km,3.5,震度２
2008/12/14,19:48:49.9,宮城県中部,38°23.6′N,141°10.7′E,13 km,2.5,震度２
2008/12/14,19:25:41.0,茨城県沖,36°22.7′N,141°02.9′E,45 km,4.4,震度３
2008/12/14,10:16:03.4,岩手県内陸南部,38°58.1′N,140°49.6′E,4 km,2.9,震度１
2008/12/14,07:03:08.6,和歌山県北部,34°14.6′N,135°14.4′E,6 km,2.1,震度１
2008/12/14,01:31:59.7,奄美大島近海,28°31.8′N,129°58.3′E,33 km,3.4,震度１
