地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1943/10/01,22:48:39.5,日高地方東部,42°12.7′N,142°44.3′E,53 km,不明,震度２
1943/10/01,21:50,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度１
1943/10/01,21:46:09.6,青森県東方沖,40°59.7′N,142°02.6′E,49 km,4.8,震度２
1943/10/01,18:34,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度１
1943/10/01,18:12,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度１
1943/10/01,15:48,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度１
1943/10/01,15:29:21.2,三宅島近海,33°36.0′N,139°23.9′E,0 km,不明,震度１
1943/10/01,15:05,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度１
1943/10/01,14:39,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度１
1943/10/01,14:34,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度１
1943/10/01,14:27:51.2,千葉県南部,35°15.3′N,139°55.7′E,67 km,4.7,震度２
1943/10/01,10:39,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度１
1943/10/01,09:42,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度１
1943/10/01,09:32,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度１
1943/10/01,08:20,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度１
1943/10/01,04:51:05.0,埼玉県北部,36°07.0′N,139°39.0′E,77 km,不明,震度１
