地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/08/19,00:01:24.4,福島県沖,37°19.3′N,141°57.6′E,28 km,0.9,---
2025/08/19,00:01:50.5,愛知県西部,34°54.5′N,137°21.8′E,36 km,0.4,---
2025/08/19,00:05:00.1,秋田県内陸北部,40°02.3′N,140°37.5′E,5 km,0.4,---
2025/08/19,00:05:59.1,能登半島沖,37°04.6′N,136°39.3′E,11 km,0.1,---
2025/08/19,00:06:00.8,岐阜県美濃中西部,35°13.6′N,136°38.9′E,11 km,0.4,---
2025/08/19,00:06:43.4,熊本県天草・芦北地方,32°16.3′N,130°24.5′E,6 km,-0.1,---
2025/08/19,00:06:44.5,山梨県東部・富士五湖,35°30.1′N,139°00.5′E,19 km,0.4,---
2025/08/19,00:07:24.6,岩手県沖,39°39.4′N,142°35.1′E,31 km,1.0,---
2025/08/19,00:07:33.1,千葉県南部,35°07.0′N,140°04.7′E,84 km,1.9,---
2025/08/19,00:13:58.2,鹿児島県大隅地方,31°45.7′N,130°56.1′E,79 km,0.0,---
2025/08/19,00:14:47.1,神奈川県西部,35°35.1′N,139°08.5′E,114 km,0.5,---
2025/08/19,00:17:42.0,福島県沖,37°36.3′N,144°30.4′E,23 km,1.5,---
2025/08/19,00:18:15.1,トカラ列島近海,28°42.9′N,128°46.0′E,2 km,不明,---
2025/08/19,00:20:55.7,福島県沖,37°49.6′N,141°37.5′E,50 km,0.9,---
2025/08/19,00:23:27.1,和歌山県南部,33°39.7′N,135°23.1′E,16 km,-0.1,---
2025/08/19,00:23:27.2,薩摩半島西方沖,31°27.0′N,128°44.6′E,10 km,2.5,---
2025/08/19,00:24:33.6,薩摩半島西方沖,31°26.9′N,128°46.8′E,5 km,1.8,---
2025/08/19,00:25:58.1,愛知県西部,34°54.6′N,137°21.9′E,36 km,0.8,---
2025/08/19,00:26:04.4,福島県中通り,36°57.9′N,140°35.2′E,7 km,-0.1,---
2025/08/19,00:26:28.7,鳥取県中部,35°22.6′N,133°37.6′E,9 km,0.1,---
