地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2013/04/21,21:57:00.2,茨城県沖,36°13.7′N,141°03.0′E,36 km,3.9,震度１
2013/04/21,19:27:32.1,福島県会津,37°23.6′N,140°03.4′E,12 km,4.3,震度４
2013/04/21,12:22:14.3,鳥島近海,29°54.1′N,139°24.4′E,447 km,6.4,震度２
2013/04/21,11:34:33.5,福島県沖,37°40.8′N,141°47.2′E,49 km,3.8,震度１
2013/04/21,10:28:15.8,茨城県沖,36°36.8′N,141°03.1′E,46 km,3.6,震度２
2013/04/21,07:13:27.5,茨城県北部,36°35.2′N,140°37.5′E,19 km,2.7,震度１
2013/04/21,04:41:52.6,宮城県沖,38°38.1′N,141°54.3′E,48 km,3.7,震度１
2013/04/21,04:23:30.6,栃木県北部,36°47.5′N,139°26.4′E,4 km,2.0,震度１
2013/04/21,01:33:51.9,宮城県沖,38°41.9′N,141°47.7′E,54 km,3.0,震度１
2013/04/21,00:44:21.5,宮城県沖,38°15.7′N,141°52.5′E,62 km,3.5,震度１
