地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1943/09/26,22:41,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度１
1943/09/26,21:06,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度１
1943/09/26,21:02,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度１
1943/09/26,19:10,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度１
1943/09/26,17:08:28.9,鳥取県中部,35°22.8′N,133°49.7′E,2 km,4.0,震度２
1943/09/26,15:42,詳細不明,34°14.0′N,135°10.0′E,0 km,不明,震度１
1943/09/26,13:03,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度２
1943/09/26,12:52:00.8,鳥取県沖,35°35.2′N,134°17.4′E,9 km,不明,震度２
1943/09/26,04:21,詳細不明,36°13.0′N,140°06.0′E,0 km,不明,震度１
1943/09/26,02:10,詳細不明,35°29.0′N,134°14.0′E,0 km,不明,震度２
