地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/12/25,23:07:10.5,福島県沖,37°17.6′N,141°09.5′E,35 km,4.0,震度２
2011/12/25,22:25:28.7,茨城県北部,36°20.5′N,140°34.2′E,51 km,3.1,震度１
2011/12/25,22:15:32.0,宮古島近海,24°44.8′N,125°24.6′E,47 km,3.3,震度１
2011/12/25,14:03:31.2,千葉県東方沖,35°27.0′N,140°25.8′E,51 km,3.5,震度１
2011/12/25,12:36:49.9,茨城県沖,36°46.3′N,141°01.3′E,49 km,4.1,震度２
2011/12/25,11:59:27.0,釧路地方中南部,42°55.9′N,144°00.4′E,95 km,3.3,震度２
2011/12/25,10:54:13.9,岩手県沖,39°24.3′N,142°05.1′E,57 km,3.5,震度１
2011/12/25,09:53:44.5,福島県中通り,36°59.2′N,140°30.3′E,6 km,2.9,震度１
2011/12/25,08:56:26.8,宮城県沖,38°41.9′N,141°48.1′E,53 km,2.8,震度１
2011/12/25,08:03:43.2,山形県置賜地方,37°48.2′N,139°59.9′E,9 km,2.6,震度１
2011/12/25,05:49:04.7,釧路地方北部,43°30.6′N,144°29.2′E,150 km,4.0,震度２
2011/12/25,04:54:44.0,福島県中通り,37°00.0′N,140°32.6′E,6 km,3.6,震度２
2011/12/25,02:56:33.1,兵庫県南東部,34°43.2′N,135°20.4′E,6 km,2.8,震度１
2011/12/25,01:13:38.6,宮城県沖,38°51.8′N,141°38.2′E,61 km,3.3,震度１
2011/12/25,00:11:05.9,宮城県沖,38°25.5′N,142°09.4′E,32 km,3.8,震度２
