地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2016/05/24,23:42:19.4,紀伊水道,34°12.1′N,135°07.4′E,7 km,2.3,震度１
2016/05/24,22:09:52.9,岩手県沖,40°04.8′N,142°07.3′E,48 km,3.1,震度１
2016/05/24,20:06:07.1,熊本県熊本地方,32°43.1′N,130°40.9′E,13 km,2.4,震度１
2016/05/24,19:16:20.3,熊本県熊本地方,32°43.0′N,130°40.9′E,13 km,3.5,震度３
2016/05/24,18:48:04.1,岩手県沖,40°04.4′N,142°07.3′E,48 km,4.4,震度４
2016/05/24,14:40:09.6,熊本県熊本地方,32°41.7′N,130°47.1′E,7 km,2.5,震度１
2016/05/24,09:40:59.8,熊本県熊本地方,32°39.4′N,130°43.3′E,12 km,2.7,震度１
2016/05/24,08:30:42.0,熊本県熊本地方,32°40.3′N,130°37.7′E,8 km,2.4,震度１
2016/05/24,07:10:04.3,熊本県熊本地方,32°39.0′N,130°41.5′E,10 km,2.0,震度１
2016/05/24,05:57:29.8,熊本県熊本地方,32°47.0′N,131°06.6′E,3 km,1.6,震度１
2016/05/24,01:45:27.6,熊本県熊本地方,32°33.5′N,130°41.2′E,9 km,2.3,震度１
2016/05/24,01:42:58.2,千葉県北西部,35°38.7′N,140°08.2′E,69 km,4.2,震度２
2016/05/24,00:17:37.6,薩摩半島西方沖,31°03.5′N,129°00.7′E,5 km,4.9,震度２
