地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1997/03/06,23:48:26.5,伊豆半島東方沖,34°57.8′N,139°09.6′E,4 km,2.6,震度１
1997/03/06,23:46:05.3,静岡県伊豆地方,34°57.5′N,139°08.8′E,2 km,2.3,震度１
1997/03/06,23:34:38.7,伊豆半島東方沖,34°58.1′N,139°09.4′E,3 km,3.0,震度１
1997/03/06,23:15:25.9,伊豆半島東方沖,34°57.7′N,139°09.4′E,3 km,2.7,震度１
1997/03/06,23:06:49.2,伊豆半島東方沖,34°51.7′N,139°10.3′E,7 km,2.4,震度１
1997/03/06,23:02:59.6,伊豆半島東方沖,34°57.8′N,139°09.5′E,4 km,2.6,震度１
1997/03/06,22:56:52.6,伊豆半島東方沖,34°58.2′N,139°09.7′E,6 km,2.5,震度１
1997/03/06,22:53:57.5,伊豆半島東方沖,34°58.0′N,139°09.8′E,4 km,2.4,震度１
1997/03/06,22:41:47.4,伊豆半島東方沖,34°52.0′N,139°11.0′E,7 km,2.3,震度１
1997/03/06,22:40:32.7,伊豆半島東方沖,34°58.2′N,139°09.4′E,4 km,不明,震度１
1997/03/06,22:39:18.0,伊豆半島東方沖,34°58.1′N,139°09.3′E,4 km,2.7,震度１
1997/03/06,22:29:10.8,伊豆半島東方沖,34°58.0′N,139°09.0′E,6 km,2.3,震度１
1997/03/06,22:08:54.3,伊豆半島東方沖,34°58.0′N,139°09.7′E,4 km,2.3,震度１
1997/03/06,20:44:27.8,伊豆半島東方沖,34°57.3′N,139°10.1′E,3 km,2.5,震度１
1997/03/06,20:35:55.9,伊豆半島東方沖,34°51.6′N,139°10.2′E,1 km,3.8,震度２
1997/03/06,19:16:03.4,伊豆半島東方沖,34°57.3′N,139°10.1′E,4 km,2.5,震度１
1997/03/06,19:12:25.4,静岡県伊豆地方,34°56.9′N,139°09.9′E,3 km,4.1,震度３
1997/03/06,18:42:40.2,伊豆半島東方沖,34°51.8′N,139°10.0′E,3 km,2.5,震度１
1997/03/06,16:10:01.4,伊豆半島東方沖,34°51.6′N,139°09.5′E,2 km,2.8,震度１
1997/03/06,15:50:45.0,青森県西方沖,40°43.6′N,139°22.8′E,36 km,5.1,震度３
1997/03/06,14:51:42.3,伊豆半島東方沖,34°51.9′N,139°10.4′E,5 km,3.7,震度２
1997/03/06,14:35:52.4,伊豆半島東方沖,34°52.2′N,139°10.2′E,5 km,3.4,震度２
1997/03/06,14:01:39.6,伊豆半島東方沖,34°51.9′N,139°10.4′E,4 km,3.4,震度２
1997/03/06,13:58:34.4,伊豆半島東方沖,34°52.2′N,139°10.4′E,1 km,3.7,震度２
1997/03/06,13:38:22.5,伊豆半島東方沖,34°52.6′N,139°10.5′E,2 km,2.7,震度１
1997/03/06,13:25:28.3,伊豆半島東方沖,34°52.1′N,139°09.8′E,1 km,4.1,震度３
1997/03/06,13:00:11.2,伊豆半島東方沖,34°51.6′N,139°10.3′E,1 km,2.6,震度１
1997/03/06,12:52:33.7,伊豆半島東方沖,34°52.2′N,139°10.6′E,4 km,3.5,震度２
1997/03/06,10:31:03.9,伊豆半島東方沖,34°57.6′N,139°09.7′E,5 km,2.3,震度１
1997/03/06,06:23:08.2,静岡県伊豆地方,34°58.3′N,139°07.1′E,2 km,1.9,震度１
1997/03/06,06:01:42.9,静岡県伊豆地方,34°57.8′N,139°08.9′E,4 km,2.6,震度１
1997/03/06,05:32:21.6,伊豆半島東方沖,34°57.9′N,139°09.1′E,4 km,2.7,震度２
1997/03/06,04:58:54.2,熊本県球磨地方,32°22.0′N,130°45.0′E,10 km,2.8,震度１
1997/03/06,04:36:33.4,伊豆半島東方沖,34°58.3′N,139°08.8′E,4 km,2.3,震度１
1997/03/06,04:12:36.1,伊豆半島東方沖,34°57.8′N,139°09.7′E,3 km,3.3,震度２
1997/03/06,04:01:19.0,伊豆半島東方沖,34°57.6′N,139°09.5′E,4 km,3.7,震度３
1997/03/06,02:35:20.1,秋田県沖,39°46.9′N,139°54.8′E,16 km,3.6,震度１
1997/03/06,02:18:39.3,伊豆半島東方沖,34°57.7′N,139°09.0′E,5 km,2.5,震度１
1997/03/06,01:42:57.9,静岡県伊豆地方,34°57.9′N,139°08.9′E,3 km,2.3,震度１
1997/03/06,01:28:51.5,伊豆半島東方沖,34°58.3′N,139°10.8′E,5 km,2.4,震度１
1997/03/06,01:24:09.3,静岡県伊豆地方,34°58.3′N,139°07.5′E,4 km,1.8,震度１
1997/03/06,01:20:27.6,伊豆半島東方沖,34°57.6′N,139°09.2′E,4 km,2.3,震度１
1997/03/06,01:16:23.6,伊豆半島東方沖,34°57.8′N,139°09.2′E,4 km,2.4,震度１
1997/03/06,01:04:07.8,伊豆半島東方沖,34°57.4′N,139°09.6′E,4 km,3.4,震度３
1997/03/06,00:35:29.8,伊豆半島東方沖,34°51.8′N,139°10.6′E,5 km,3.8,震度２
1997/03/06,00:28:22.4,伊豆半島東方沖,34°58.7′N,139°08.8′E,3 km,2.4,震度１
