地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2012/01/27,19:50:36.8,茨城県北部,36°40.7′N,140°37.4′E,13 km,3.8,震度２
2012/01/27,17:30:37.4,宮城県沖,38°37.6′N,141°55.6′E,46 km,3.0,震度１
2012/01/27,15:15:44.8,福島県中通り,36°58.9′N,140°30.0′E,6 km,2.7,震度１
2012/01/27,14:27:33.8,千葉県東方沖,35°46.1′N,140°58.9′E,15 km,4.2,震度２
2012/01/27,13:19:26.7,千葉県東方沖,35°46.5′N,140°58.9′E,14 km,5.0,震度３
2012/01/27,11:31:55.4,宮城県沖,38°52.9′N,141°59.2′E,49 km,3.2,震度１
2012/01/27,10:08:32.2,三陸沖,38°01.2′N,143°47.8′E,43 km,4.9,震度２
2012/01/27,09:26:30.4,福島県浜通り,37°05.1′N,140°46.5′E,9 km,2.6,震度１
2012/01/27,06:25:11.9,熊本県天草・芦北地方,32°17.4′N,130°33.7′E,6 km,2.1,震度１
2012/01/27,03:25:30.1,茨城県沖,36°10.5′N,140°56.9′E,43 km,3.4,震度１
2012/01/27,00:55:29.1,宮城県沖,38°00.4′N,141°25.5′E,63 km,3.6,震度１
