地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2012/01/07,21:30:59.0,宮城県沖,38°10.2′N,141°40.8′E,51 km,3.9,震度２
2012/01/07,21:26:23.4,茨城県沖,36°27.3′N,141°00.1′E,54 km,3.3,震度２
2012/01/07,20:11:01.7,岩手県沿岸南部,39°04.1′N,141°43.2′E,69 km,3.1,震度１
2012/01/07,19:43:07.5,福島県沖,37°13.8′N,141°25.3′E,56 km,4.7,震度３
2012/01/07,17:52:39.2,岐阜県美濃中西部,35°47.6′N,136°49.7′E,9 km,2.6,震度１
2012/01/07,17:17:54.2,福島県沖,37°29.0′N,142°00.3′E,32 km,4.4,震度２
2012/01/07,10:12:56.0,茨城県沖,36°32.5′N,140°51.8′E,51 km,3.9,震度２
2012/01/07,08:41:04.1,福島県会津,37°42.7′N,139°56.4′E,8 km,2.6,震度１
2012/01/07,06:47:10.2,茨城県沖,36°41.2′N,141°04.1′E,24 km,3.9,震度１
2012/01/07,06:02:26.6,福島県中通り,37°05.0′N,140°33.4′E,8 km,2.2,震度１
2012/01/07,05:48:23.1,福島県浜通り,37°04.7′N,140°39.3′E,12 km,3.4,震度１
2012/01/07,05:02:17.9,島根県西部,35°04.5′N,132°40.8′E,13 km,2.9,震度１
2012/01/07,04:19:45.6,宮城県沖,38°14.0′N,141°50.3′E,62 km,3.5,震度１
