地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2021/12/11,21:05:37.9,トカラ列島近海,29°23.5′N,129°35.5′E,3 km,2.4,震度１
2021/12/11,20:53:48.8,宮城県沖,38°19.8′N,141°38.5′E,55 km,4.0,震度２
2021/12/11,16:59:45.7,兵庫県南東部,35°12.2′N,135°10.3′E,15 km,3.7,震度３
2021/12/11,16:09:26.4,トカラ列島近海,29°20.7′N,129°07.8′E,14 km,3.6,震度２
2021/12/11,13:23:34.9,トカラ列島近海,29°21.5′N,129°27.3′E,13 km,2.5,震度１
2021/12/11,10:21:41.9,トカラ列島近海,29°22.2′N,129°33.7′E,4 km,2.3,震度１
2021/12/11,09:43:10.3,奄美大島北西沖,28°06.3′N,128°03.0′E,16 km,3.9,震度１
2021/12/11,08:42:31.0,熊本県阿蘇地方,32°57.7′N,131°07.4′E,8 km,3.7,震度３
2021/12/11,08:22:34.5,トカラ列島近海,29°18.2′N,129°27.4′E,11 km,2.3,震度１
2021/12/11,08:17:32.5,トカラ列島近海,29°21.6′N,129°30.9′E,12 km,2.4,震度１
