地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2007/03/29,22:40:15.6,茨城県南部,36°02.0′N,140°05.9′E,64 km,3.4,震度１
2007/03/29,20:10:48.0,能登半島沖,37°15.3′N,136°43.6′E,7 km,2.6,震度１
2007/03/29,19:27:28.2,能登半島沖,37°11.4′N,136°38.7′E,11 km,2.7,震度１
2007/03/29,19:14:21.7,能登半島沖,37°21.3′N,136°41.0′E,8 km,2.8,震度１
2007/03/29,15:34:14.6,能登半島沖,37°10.6′N,136°37.6′E,11 km,3.5,震度２
2007/03/29,12:29:56.9,能登半島沖,37°13.0′N,136°36.2′E,2 km,2.9,震度１
2007/03/29,10:46:19.1,能登半島沖,37°13.7′N,136°41.3′E,8 km,3.8,震度２
2007/03/29,08:18:12.6,石川県能登地方,37°16.2′N,136°47.2′E,12 km,2.7,震度１
2007/03/29,06:26:54.8,石川県能登地方,37°16.8′N,136°46.2′E,8 km,3.1,震度１
2007/03/29,05:15:00.5,能登半島沖,37°09.3′N,136°34.1′E,8 km,2.5,震度１
2007/03/29,04:32:01.3,能登半島沖,37°14.7′N,136°42.0′E,8 km,3.4,震度２
2007/03/29,03:17:08.4,能登半島沖,37°09.6′N,136°40.2′E,11 km,3.2,震度１
2007/03/29,02:52:03.6,石川県能登地方,37°18.4′N,136°45.8′E,9 km,2.9,震度１
2007/03/29,00:15:29.0,石川県能登地方,37°15.0′N,136°47.0′E,12 km,3.3,震度１
