地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2022/03/18,23:25:16.3,岩手県沖,39°59.4′N,142°00.2′E,18 km,5.6,震度５強
2022/03/18,22:04:50.9,宮城県沖,37°54.6′N,141°42.8′E,57 km,4.4,震度３
2022/03/18,21:12:07.5,福島県沖,37°44.9′N,141°33.9′E,52 km,4.1,震度２
2022/03/18,17:20:44.0,茨城県沖,36°24.7′N,141°03.6′E,40 km,3.5,震度１
2022/03/18,15:02:49.1,福島県沖,37°47.8′N,141°35.4′E,56 km,4.0,震度２
2022/03/18,09:49:29.5,福島県沖,37°47.1′N,141°36.6′E,56 km,3.8,震度１
2022/03/18,08:09:20.0,福島県沖,37°41.1′N,141°32.6′E,53 km,3.6,震度１
2022/03/18,08:08:58.9,秋田県内陸南部,39°34.3′N,140°30.5′E,6 km,2.7,震度１
2022/03/18,07:55:29.5,福島県沖,37°51.5′N,141°40.4′E,56 km,3.8,震度１
2022/03/18,07:26:44.7,秋田県内陸南部,39°34.5′N,140°30.3′E,7 km,3.3,震度２
2022/03/18,06:55:03.8,福島県沖,37°49.3′N,141°37.2′E,55 km,3.8,震度１
2022/03/18,04:56:53.8,宮城県沖,38°00.6′N,141°44.2′E,56 km,3.9,震度１
2022/03/18,04:25:51.8,宮城県沖,37°54.1′N,141°44.6′E,55 km,3.9,震度１
2022/03/18,03:31:38.6,福島県沖,37°46.7′N,141°36.3′E,55 km,3.7,震度１
2022/03/18,00:23:24.3,福島県沖,37°49.1′N,141°36.4′E,50 km,3.9,震度１
