地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2016/10/25,22:23:28.7,熊本県熊本地方,32°48.4′N,130°40.2′E,3 km,2.3,震度１
2016/10/25,21:30:44.3,鳥取県中部,35°25.8′N,133°49.5′E,7 km,3.2,震度３
2016/10/25,20:20:05.8,熊本県熊本地方,32°48.4′N,130°40.0′E,3 km,2.1,震度１
2016/10/25,20:12:20.6,千葉県南東沖,34°40.1′N,140°06.6′E,62 km,4.5,震度３
2016/10/25,20:02:42.1,奄美大島近海,28°21.2′N,129°33.0′E,35 km,3.4,震度１
2016/10/25,18:21:39.8,鳥取県中部,35°25.5′N,133°49.9′E,9 km,2.3,震度２
2016/10/25,17:51:57.3,種子島近海,30°44.4′N,130°47.2′E,66 km,3.4,震度１
2016/10/25,14:17:11.4,熊本県阿蘇地方,32°58.3′N,131°03.8′E,6 km,2.6,震度１
2016/10/25,13:57:46.3,鳥取県中部,35°23.1′N,133°53.6′E,8 km,2.6,震度１
2016/10/25,13:47:01.8,鳥取県中部,35°22.6′N,133°44.6′E,5 km,2.5,震度１
2016/10/25,08:45:02.5,鳥取県中部,35°24.2′N,133°51.3′E,6 km,2.0,震度１
2016/10/25,07:08:28.5,鳥取県中部,35°22.8′N,133°44.6′E,5 km,2.9,震度２
2016/10/25,06:04:32.4,鳥取県中部,35°25.4′N,133°50.0′E,9 km,2.3,震度１
2016/10/25,02:23:08.0,鳥取県中部,35°25.9′N,133°50.7′E,7 km,2.0,震度１
2016/10/25,02:20:31.3,鳥取県中部,35°22.9′N,133°52.5′E,4 km,2.1,震度１
2016/10/25,01:51:05.1,鳥取県中部,35°23.0′N,133°53.5′E,6 km,2.7,震度２
2016/10/25,00:39:50.3,鳥取県中部,35°24.2′N,133°49.5′E,7 km,1.6,震度１
