地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2007/08/02,22:36:34.0,種子島近海,30°01.0′N,130°49.6′E,28 km,3.3,震度１
2007/08/02,19:37:25.4,サハリン西方沖,46°55.6′N,141°42.3′E,4 km,5.6,震度２
2007/08/02,17:06:26.8,サハリン西方沖,46°53.5′N,141°42.8′E,16 km,5.3,震度１
2007/08/02,16:03:51.4,能登半島沖,37°10.4′N,136°37.4′E,11 km,3.1,震度１
2007/08/02,15:04:38.6,サハリン西方沖,46°54.8′N,141°42.7′E,28 km,5.0,震度１
2007/08/02,14:22:14.9,サハリン西方沖,46°58.4′N,141°41.3′E,27 km,5.9,震度３
2007/08/02,14:17:48.0,新島・神津島近海,34°25.4′N,139°11.9′E,11 km,2.7,震度１
2007/08/02,14:17:19.1,新島・神津島近海,34°24.3′N,139°12.2′E,9 km,2.9,震度３
2007/08/02,14:01:43.8,サハリン西方沖,46°48.9′N,141°39.0′E,3 km,5.0,震度１
2007/08/02,11:37:33.6,サハリン西方沖,47°13.3′N,141°43.4′E,0 km,6.4,震度２
