地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2005/04/20,23:17:56.6,岩手県内陸北部,39°51.9′N,141°19.7′E,10 km,2.9,震度１
2005/04/20,13:28:29.8,福岡県北西沖,33°39.9′N,130°22.3′E,8 km,3.0,震度２
2005/04/20,12:50,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2005/04/20,12:46:15.8,福岡県北西沖,33°41.9′N,130°14.8′E,4 km,1.8,震度１
2005/04/20,12:23:40.3,福岡県北西沖,33°39.8′N,130°22.6′E,8 km,3.2,震度３
2005/04/20,11:46:07.3,福岡県北西沖,33°40.2′N,130°17.7′E,15 km,3.0,震度１
2005/04/20,10:54:02.0,福岡県北西沖,33°39.5′N,130°18.7′E,13 km,3.1,震度１
2005/04/20,10:17:15.1,福岡県北西沖,33°40.8′N,130°17.2′E,11 km,3.0,震度２
2005/04/20,09:40:33.9,福岡県北西沖,33°40.8′N,130°16.9′E,15 km,3.5,震度２
2005/04/20,09:09:42.9,福岡県北西沖,33°40.7′N,130°17.0′E,13 km,5.1,震度４
2005/04/20,07:09:51.1,福岡県北西沖,33°40.3′N,130°17.4′E,14 km,3.2,震度１
2005/04/20,06:44:52.3,福岡県北西沖,33°40.8′N,130°17.6′E,12 km,4.5,震度３
2005/04/20,06:40:19.4,福岡県北西沖,33°40.7′N,130°17.4′E,12 km,3.4,震度１
2005/04/20,06:22:49.7,福岡県北西沖,33°40.7′N,130°17.3′E,13 km,4.7,震度４
2005/04/20,06:15:00.1,福岡県北西沖,33°39.3′N,130°18.7′E,12 km,2.8,震度１
2005/04/20,06:11:26.8,福岡県北西沖,33°40.6′N,130°17.2′E,14 km,5.8,震度５強
