地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2013/05/29,21:54:30.8,福島県沖,36°56.7′N,141°08.5′E,50 km,3.9,震度２
2013/05/29,12:22:21.6,釧路沖,42°55.2′N,145°29.0′E,46 km,3.7,震度２
2013/05/29,11:35:26.3,岩手県沖,40°20.1′N,141°55.6′E,12 km,4.1,震度２
2013/05/29,11:02:58.0,鹿児島県薩摩地方,31°58.2′N,130°25.1′E,8 km,3.0,震度１
2013/05/29,10:05:44.2,福島県会津,37°46.2′N,139°58.7′E,8 km,2.9,震度１
2013/05/29,09:49:10.1,奄美大島北東沖,29°22.1′N,130°26.2′E,48 km,4.3,震度１
2013/05/29,08:13:17.0,岩手県沿岸南部,39°09.4′N,141°48.0′E,65 km,3.4,震度１
2013/05/29,04:24:24.5,房総半島南方沖,34°10.9′N,140°48.7′E,40 km,5.0,震度１
2013/05/29,02:19:47.9,留萌地方南部,44°02.5′N,141°47.1′E,7 km,1.8,震度１
2013/05/29,01:56:01.4,秋田県内陸南部,39°35.5′N,140°31.5′E,6 km,3.2,震度２
