地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1983/06/22,23:23,詳細不明,41°52.0′N,140°08.0′E,0 km,不明,震度１
1983/06/22,17:58,詳細不明,40°39.0′N,139°56.0′E,0 km,不明,震度１
1983/06/22,14:39:30.5,北海道南西沖,41°26.2′N,139°00.1′E,19 km,5.0,震度２
1983/06/22,14:33:35.1,北海道南西沖,41°29.2′N,139°17.1′E,0 km,4.4,震度２
1983/06/22,14:03:50.7,青森県西方沖,41°09.5′N,139°02.8′E,13 km,4.7,震度２
1983/06/22,13:36:31.3,青森県西方沖,41°10.5′N,138°57.4′E,28 km,5.2,震度２
1983/06/22,13:34:17.7,北海道南西沖,41°25.5′N,139°00.6′E,18 km,5.3,震度２
1983/06/22,09:59,詳細不明,40°39.0′N,139°56.0′E,0 km,不明,震度１
1983/06/22,08:01,詳細不明,41°52.0′N,140°08.0′E,0 km,不明,震度１
1983/06/22,03:59:00.9,北海道南西沖,41°23.6′N,139°07.7′E,26 km,4.1,震度１
1983/06/22,03:25:52.7,青森県西方沖,41°16.9′N,139°03.5′E,8 km,3.8,震度１
1983/06/22,03:15:15.4,青森県西方沖,41°11.8′N,138°52.1′E,16 km,3.5,震度１
1983/06/22,02:19:51.1,青森県西方沖,41°18.8′N,139°11.8′E,0 km,3.9,震度１
1983/06/22,02:06:52.2,トカラ列島近海,29°37.6′N,129°34.5′E,142 km,5.6,震度３
1983/06/22,01:33:12.7,北海道南西沖,41°25.4′N,139°14.8′E,0 km,4.3,震度１
1983/06/22,01:21:40.6,北海道南西沖,41°23.1′N,139°01.9′E,25 km,4.4,震度１
1983/06/22,01:02:19.3,北海道南西沖,41°31.9′N,139°19.8′E,30 km,4.5,震度１
1983/06/22,00:19:31.3,北海道南西沖,41°23.2′N,139°01.7′E,24 km,4.1,震度１
1983/06/22,00:12,詳細不明,40°39.0′N,139°56.0′E,0 km,不明,震度１
1983/06/22,00:02:10.7,北海道南西沖,41°23.5′N,139°07.4′E,17 km,4.1,震度１
