地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2015/04/26,23:42:17.9,岩手県沖,40°17.5′N,142°17.2′E,38 km,3.7,震度１
2015/04/26,22:12:20.7,宮城県沖,38°42.9′N,141°40.5′E,52 km,3.1,震度１
2015/04/26,22:08:43.4,栃木県北部,36°52.6′N,139°31.4′E,7 km,2.6,震度１
2015/04/26,21:12:11.0,宮城県沖,38°11.0′N,141°46.0′E,57 km,3.9,震度１
2015/04/26,12:38:34.1,岩手県内陸北部,40°20.1′N,141°35.9′E,113 km,3.9,震度２
2015/04/26,06:41:57.0,岩手県沖,39°02.8′N,142°21.2′E,35 km,3.5,震度１
2015/04/26,06:16:58.5,島根県西部,34°50.7′N,132°33.7′E,17 km,4.0,震度２
2015/04/26,05:01:36.5,与那国島近海,23°53.9′N,122°29.0′E,21 km,5.6,震度２
2015/04/26,02:46:38.7,福島県会津,36°57.9′N,139°22.4′E,4 km,2.4,震度２
2015/04/26,02:18:54.2,和歌山県北部,33°57.1′N,135°17.7′E,8 km,2.5,震度１
