地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/06/30,23:45:44.4,長野県中部,36°12.8′N,137°56.6′E,5 km,2.4,震度２
2011/06/30,23:18:19.1,茨城県北部,36°41.5′N,140°37.6′E,7 km,3.0,震度１
2011/06/30,23:07:58.4,千葉県北東部,35°27.6′N,140°24.7′E,31 km,3.5,震度２
2011/06/30,22:31:38.8,福島県浜通り,37°06.2′N,140°41.5′E,6 km,2.5,震度１
2011/06/30,22:03:20.8,長野県中部,36°12.2′N,137°57.3′E,5 km,1.9,震度１
2011/06/30,21:42:46.6,宮城県沖,38°43.6′N,142°22.9′E,38 km,4.2,震度２
2011/06/30,21:13:26.5,長野県中部,36°12.0′N,137°57.2′E,5 km,2.1,震度１
2011/06/30,19:22:44.4,福島県沖,37°20.6′N,141°35.3′E,43 km,4.8,震度３
2011/06/30,18:49:22.6,宮崎県南部山沿い,31°54.6′N,131°00.0′E,10 km,2.5,震度１
2011/06/30,15:35:41.7,長野県中部,36°11.8′N,137°58.2′E,4 km,2.1,震度１
2011/06/30,15:32:12.6,宮城県沖,38°16.9′N,141°52.4′E,46 km,3.8,震度１
2011/06/30,14:58:57.0,岩手県沖,39°09.2′N,142°24.9′E,31 km,4.0,震度２
2011/06/30,14:17:39.6,長野県中部,36°12.1′N,137°57.1′E,5 km,1.7,震度１
2011/06/30,14:14:42.9,長野県中部,36°12.2′N,137°56.9′E,5 km,1.8,震度１
2011/06/30,14:11:36.2,長野県中部,36°12.1′N,137°57.1′E,4 km,3.4,震度４
2011/06/30,13:53:59.1,長野県中部,36°12.3′N,137°56.7′E,4 km,3.1,震度３
2011/06/30,13:18:07.0,岩手県内陸北部,39°52.3′N,141°08.8′E,8 km,3.5,震度３
2011/06/30,12:12:22.7,茨城県北部,36°37.3′N,140°39.4′E,3 km,2.0,震度１
2011/06/30,11:51:18.9,浦河沖,42°02.3′N,142°34.6′E,62 km,3.8,震度１
2011/06/30,10:19:34.5,千葉県北東部,35°43.4′N,140°40.9′E,48 km,3.5,震度２
2011/06/30,10:07:20.5,長野県中部,36°12.0′N,137°57.2′E,5 km,1.9,震度１
2011/06/30,09:20:56.5,長野県中部,36°11.9′N,137°58.5′E,3 km,2.4,震度２
2011/06/30,09:17:56.7,秋田県内陸南部,39°35.6′N,140°38.1′E,5 km,2.8,震度２
2011/06/30,08:45:50.4,長野県中部,36°12.3′N,137°56.8′E,4 km,2.1,震度１
2011/06/30,08:30:52.3,長野県中部,36°12.4′N,137°56.8′E,5 km,2.5,震度２
2011/06/30,08:29:39.0,長野県中部,36°12.1′N,137°57.3′E,5 km,1.3,震度１
2011/06/30,08:21:33.7,長野県中部,36°11.3′N,137°57.2′E,4 km,5.1,震度４
2011/06/30,08:16:37.0,長野県中部,36°11.3′N,137°57.2′E,4 km,5.4,震度５強
2011/06/30,07:50:01.5,茨城県沖,36°33.6′N,140°57.8′E,16 km,3.4,震度１
2011/06/30,07:14:37.0,千葉県北東部,35°44.1′N,140°37.1′E,51 km,4.6,震度３
2011/06/30,07:04:41.0,茨城県北部,36°25.8′N,140°32.9′E,54 km,3.5,震度１
2011/06/30,05:56:48.5,新潟県中越地方,37°02.3′N,138°42.7′E,8 km,2.3,震度２
2011/06/30,05:09:45.3,福島県沖,37°03.5′N,142°21.9′E,22 km,4.4,震度１
2011/06/30,04:52:02.7,茨城県沖,36°33.2′N,140°56.9′E,19 km,3.8,震度２
2011/06/30,04:45:28.4,長野県中部,36°11.6′N,137°57.0′E,5 km,2.4,震度２
2011/06/30,03:23:05.2,茨城県北部,36°41.7′N,140°33.7′E,5 km,2.8,震度１
2011/06/30,02:57:02.6,沖縄本島近海,27°13.4′N,128°38.0′E,39 km,3.4,震度１
2011/06/30,02:49:48.5,千葉県東方沖,35°39.7′N,140°51.3′E,14 km,3.8,震度１
2011/06/30,02:43:01.1,宮城県沖,38°20.5′N,141°39.5′E,53 km,3.2,震度１
2011/06/30,02:09:32.9,宮城県沖,38°12.8′N,141°35.8′E,53 km,4.0,震度２
2011/06/30,00:59:38.9,宮城県沖,38°26.1′N,141°50.1′E,57 km,3.9,震度２
