地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/06/27,23:55:33.5,千葉県東方沖,35°46.1′N,140°59.3′E,14 km,3.4,震度１
2011/06/27,22:54:42.5,岩手県沖,39°38.2′N,142°06.8′E,48 km,3.5,震度１
2011/06/27,22:23:28.0,千葉県東方沖,35°35.9′N,140°53.1′E,17 km,3.4,震度１
2011/06/27,22:04:15.0,茨城県沖,36°13.3′N,140°52.9′E,46 km,3.1,震度１
2011/06/27,20:48:39.5,福島県中通り,37°02.1′N,140°34.4′E,9 km,3.4,震度２
2011/06/27,19:14:49.8,岩手県沖,39°05.2′N,142°09.3′E,45 km,3.6,震度１
2011/06/27,18:43:44.9,宮城県沖,38°40.8′N,142°27.1′E,42 km,4.0,震度１
2011/06/27,13:05:04.9,秋田県内陸北部,40°13.8′N,140°22.9′E,12 km,2.7,震度１
2011/06/27,11:06:40.8,岩手県沖,40°02.5′N,142°24.5′E,38 km,3.9,震度１
2011/06/27,07:57:54.7,福島県浜通り,37°01.9′N,140°39.2′E,10 km,3.6,震度１
2011/06/27,05:10:28.3,岩手県沖,39°09.7′N,142°25.6′E,32 km,3.8,震度１
2011/06/27,03:55:05.1,秋田県内陸南部,39°35.6′N,140°38.2′E,5 km,2.8,震度１
2011/06/27,01:56:15.3,宮城県中部,38°18.5′N,140°42.1′E,12 km,2.5,震度１
2011/06/27,01:50:33.1,千葉県東方沖,35°45.1′N,140°55.1′E,9 km,3.5,震度１
2011/06/27,00:54:34.9,福島県会津,37°28.6′N,139°34.1′E,6 km,2.3,震度１
2011/06/27,00:29:28.8,宮城県沖,38°50.1′N,141°38.1′E,69 km,3.2,震度１
