地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/10/17,22:17:30.2,宮古島近海,24°16.4′N,125°11.0′E,31 km,4.2,震度１
2011/10/17,20:15:04.3,宮城県沖,38°21.2′N,141°48.0′E,45 km,3.7,震度１
2011/10/17,19:09:11.2,岩手県沖,39°04.5′N,142°12.1′E,43 km,3.3,震度１
2011/10/17,19:08:29.9,福島県浜通り,37°07.9′N,140°48.5′E,5 km,2.3,震度１
2011/10/17,18:15:19.9,福島県沖,37°44.0′N,141°55.5′E,25 km,4.3,震度１
2011/10/17,16:05:35.4,福島県浜通り,37°07.9′N,140°48.7′E,4 km,2.5,震度１
2011/10/17,11:24:22.9,青森県東方沖,41°25.2′N,141°45.1′E,68 km,3.4,震度１
2011/10/17,11:17:47.1,宮城県沖,38°32.5′N,141°43.4′E,54 km,3.1,震度１
2011/10/17,09:10:31.2,宮古島近海,24°44.0′N,125°24.4′E,46 km,3.5,震度２
2011/10/17,05:59:26.9,福島県浜通り,37°07.9′N,140°48.8′E,4 km,2.0,震度１
2011/10/17,05:33:38.8,茨城県北部,36°20.6′N,140°35.0′E,51 km,3.0,震度１
2011/10/17,04:57:06.0,宮城県中部,38°18.9′N,140°41.7′E,12 km,2.8,震度１
2011/10/17,03:27:00.8,宮城県沖,38°20.8′N,142°05.4′E,33 km,3.7,震度１
2011/10/17,02:13:17.1,福島県沖,37°06.1′N,141°27.7′E,48 km,3.9,震度１
2011/10/17,00:31:54.5,茨城県北部,36°41.1′N,140°35.7′E,7 km,2.4,震度１
