地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/10/06,20:05:53.0,富山県東部,36°33.6′N,137°39.0′E,1 km,2.9,震度１
2011/10/06,19:38:32.1,富山県東部,36°33.1′N,137°38.8′E,0 km,3.6,震度２
2011/10/06,19:37:12.6,富山県東部,36°34.0′N,137°39.1′E,1 km,4.7,震度３
2011/10/06,17:40:07.8,富山県東部,36°32.8′N,137°42.7′E,2 km,2.3,震度１
2011/10/06,17:39:28.3,栃木県北部,36°40.4′N,139°28.2′E,4 km,3.7,震度３
2011/10/06,17:37:30.7,宮城県沖,38°17.7′N,142°36.6′E,31 km,4.3,震度１
2011/10/06,15:11:02.7,福島県浜通り,37°07.7′N,140°48.3′E,5 km,1.9,震度１
2011/10/06,11:28:34.0,熊本県熊本地方,32°54.6′N,130°50.8′E,9 km,2.2,震度１
2011/10/06,10:57:47.7,福島県沖,37°10.6′N,141°05.9′E,29 km,3.2,震度１
2011/10/06,08:35:29.9,福島県沖,36°56.5′N,141°05.4′E,51 km,3.3,震度１
2011/10/06,07:57:33.4,富山県東部,36°31.0′N,137°39.0′E,2 km,3.3,震度２
2011/10/06,07:55:46.0,宮城県中部,38°19.1′N,140°41.9′E,12 km,2.6,震度１
2011/10/06,06:55:31.2,富山県東部,36°30.8′N,137°39.2′E,2 km,3.6,震度２
2011/10/06,06:44:12.3,富山県東部,36°31.1′N,137°39.0′E,3 km,3.4,震度２
2011/10/06,06:16:46.2,宮城県沖,38°25.7′N,142°11.7′E,29 km,3.6,震度１
2011/10/06,05:41:44.5,福島県沖,37°03.6′N,141°11.4′E,50 km,3.2,震度１
2011/10/06,02:43:45.3,富山県東部,36°31.7′N,137°39.4′E,2 km,2.4,震度１
2011/10/06,00:44:51.4,富山県東部,36°31.9′N,137°40.5′E,2 km,2.7,震度１
