地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/07/11,23:51:36.9,福島県浜通り,37°05.0′N,140°46.7′E,8 km,2.5,震度１
2011/07/11,21:49:12.4,宮城県沖,38°09.9′N,142°06.8′E,16 km,3.9,震度１
2011/07/11,19:28:47.7,岐阜県美濃東部,35°29.3′N,137°21.9′E,62 km,3.5,震度１
2011/07/11,17:47:17.6,茨城県沖,36°10.2′N,141°15.7′E,42 km,3.6,震度１
2011/07/11,17:42:26.1,岩手県沿岸北部,39°57.0′N,141°46.9′E,14 km,3.4,震度２
2011/07/11,17:22:51.2,岩手県沖,40°00.2′N,142°29.6′E,35 km,3.9,震度１
2011/07/11,14:23:23.8,長野県北部,36°50.1′N,138°33.9′E,0 km,2.9,震度１
2011/07/11,13:29:28.3,岩手県沖,39°20.5′N,142°03.6′E,48 km,5.1,震度４
2011/07/11,12:55:42.8,駿河湾,35°03.2′N,138°40.9′E,14 km,2.2,震度１
2011/07/11,11:35:52.8,和歌山県北部,34°03.6′N,135°15.4′E,8 km,2.7,震度１
2011/07/11,11:18:13.8,福島県浜通り,37°05.3′N,140°49.4′E,8 km,2.6,震度１
2011/07/11,11:02:09.4,新潟県中越地方,36°59.7′N,138°41.1′E,7 km,2.1,震度２
2011/07/11,10:36:03.8,宮城県沖,38°25.4′N,142°12.1′E,35 km,4.6,震度３
2011/07/11,09:26:26.2,福島県沖,37°45.9′N,141°43.5′E,49 km,4.1,震度１
2011/07/11,09:22:05.4,福島県浜通り,37°05.8′N,140°49.3′E,7 km,2.3,震度１
2011/07/11,09:21:45.1,福島県会津,37°44.0′N,139°58.3′E,9 km,3.2,震度１
2011/07/11,09:09:11.9,福島県浜通り,37°05.5′N,140°50.1′E,8 km,4.4,震度４
2011/07/11,07:55:31.3,宮城県沖,38°37.1′N,141°54.7′E,47 km,3.3,震度１
2011/07/11,07:18:25.9,宮城県沖,38°32.5′N,141°43.2′E,53 km,3.3,震度１
2011/07/11,05:07:55.9,宮城県沖,38°58.8′N,142°24.2′E,33 km,4.0,震度１
2011/07/11,03:04:16.7,福島県沖,37°20.6′N,141°21.2′E,49 km,3.6,震度２
2011/07/11,00:54:23.7,茨城県沖,36°11.6′N,140°59.2′E,44 km,3.8,震度２
