地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/07/16,22:23:03.2,宮城県沖,38°54.9′N,141°56.3′E,52 km,4.0,震度２
2011/07/16,21:29:58.9,長野県南部,35°50.5′N,137°43.7′E,8 km,2.7,震度２
2011/07/16,20:41:18.2,福島県浜通り,37°23.6′N,141°01.7′E,13 km,3.7,震度２
2011/07/16,19:51:24.1,奄美大島近海,27°59.0′N,130°17.3′E,31 km,3.4,震度１
2011/07/16,18:27:54.4,千葉県東方沖,35°47.0′N,140°57.8′E,13 km,3.4,震度１
2011/07/16,17:57:49.8,茨城県南部,36°04.3′N,139°52.0′E,46 km,4.1,震度３
2011/07/16,17:56:38.6,茨城県北部,36°27.3′N,140°35.7′E,57 km,3.9,震度２
2011/07/16,17:26:27.0,茨城県北部,36°43.2′N,140°34.8′E,9 km,3.1,震度１
2011/07/16,16:04:57.6,茨城県沖,36°33.4′N,140°57.6′E,19 km,4.2,震度２
2011/07/16,14:54:33.6,和歌山県北部,33°59.3′N,135°14.4′E,7 km,2.0,震度１
2011/07/16,14:17:40.2,福島県沖,37°04.0′N,141°11.8′E,52 km,4.3,震度３
2011/07/16,11:05:20.9,奄美大島近海,28°17.2′N,129°26.6′E,32 km,3.5,震度２
2011/07/16,08:53:10.2,宮城県沖,38°14.9′N,142°15.0′E,40 km,4.1,震度１
2011/07/16,08:36:04.1,新島・神津島近海,34°11.4′N,139°15.6′E,14 km,2.4,震度１
2011/07/16,08:30:53.6,福島県浜通り,37°01.9′N,140°39.4′E,6 km,3.4,震度１
2011/07/16,06:11:55.4,茨城県北部,36°31.1′N,140°37.4′E,12 km,3.5,震度３
2011/07/16,03:24:57.5,茨城県北部,36°43.0′N,140°35.2′E,7 km,3.2,震度１
2011/07/16,03:04:59.9,千葉県北東部,35°44.0′N,140°50.3′E,26 km,3.2,震度１
2011/07/16,03:00:24.3,小笠原諸島西方沖,27°05.6′N,140°18.9′E,481 km,5.4,震度１
