地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2021/11/29,21:40:47.0,鳥島近海,31°17.5′N,142°22.6′E,90 km,6.4,震度２
2021/11/29,15:44:42.8,内浦湾,41°55.9′N,140°58.1′E,8 km,1.9,震度１
2021/11/29,09:46:33.8,鹿児島県薩摩地方,31°56.4′N,130°48.7′E,2 km,2.9,震度２
2021/11/29,08:54:10.0,鹿児島県薩摩地方,31°56.0′N,130°48.3′E,1 km,2.3,震度１
2021/11/29,08:29:23.0,鹿児島県薩摩地方,31°56.2′N,130°48.5′E,0 km,2.1,震度１
2021/11/29,07:32:59.8,鹿児島県薩摩地方,31°56.4′N,130°48.7′E,3 km,3.2,震度２
2021/11/29,07:30:41.1,鹿児島県薩摩地方,31°56.4′N,130°48.6′E,1 km,2.8,震度２
2021/11/29,07:27:30.6,鹿児島県薩摩地方,31°56.4′N,130°48.9′E,0 km,3.2,震度２
2021/11/29,07:13:54.4,鹿児島県薩摩地方,31°56.4′N,130°48.7′E,1 km,3.3,震度２
2021/11/29,07:12:34.9,鹿児島県薩摩地方,31°56.1′N,130°48.6′E,2 km,2.6,震度１
2021/11/29,07:11:07.8,鹿児島県薩摩地方,31°56.2′N,130°48.7′E,0 km,2.3,震度１
2021/11/29,06:13:40.6,熊本県熊本地方,32°51.1′N,130°51.0′E,9 km,2.2,震度１
2021/11/29,06:12:28.5,鹿児島県薩摩地方,31°56.3′N,130°48.4′E,0 km,3.0,震度２
2021/11/29,05:33:20.8,根室半島南東沖,43°11.5′N,146°29.0′E,55 km,4.3,震度１
