地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2015/12/14,23:53:35.9,宮城県沖,38°14.3′N,141°41.3′E,51 km,3.4,震度１
2015/12/14,21:25:41.8,鳥取県中部,35°26.8′N,133°54.4′E,8 km,1.9,震度１
2015/12/14,17:17:15.6,鳥取県中部,35°26.7′N,133°54.7′E,8 km,2.1,震度１
2015/12/14,15:12:12.9,日向灘,32°08.2′N,132°03.9′E,30 km,3.2,震度１
2015/12/14,15:04:42.2,鳥取県中部,35°26.7′N,133°54.6′E,7 km,2.2,震度２
2015/12/14,15:01:37.2,鳥取県中部,35°26.7′N,133°54.6′E,8 km,4.2,震度４
2015/12/14,13:44:36.9,鳥取県中部,35°26.8′N,133°54.5′E,7 km,2.8,震度２
2015/12/14,12:51:22.2,鳥取県中部,35°26.9′N,133°54.5′E,8 km,2.2,震度２
2015/12/14,10:26:20.6,茨城県北部,36°40.6′N,140°39.0′E,11 km,3.6,震度２
2015/12/14,08:20:02.7,沖縄本島近海,26°40.3′N,127°46.1′E,47 km,3.4,震度１
2015/12/14,07:43:00.9,和歌山県北部,34°15.2′N,135°25.1′E,8 km,2.3,震度１
2015/12/14,06:14:26.3,新島・神津島近海,34°23.2′N,139°11.4′E,11 km,2.3,震度１
2015/12/14,04:52:24.0,沖縄本島近海,26°16.5′N,127°39.2′E,22 km,2.3,震度１
