地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/13,22:59:32.7,トカラ列島近海,29°55.0′N,130°00.2′E,10 km,2.0,震度１
2023/05/13,22:11:52.0,トカラ列島近海,29°55.1′N,130°02.4′E,9 km,2.3,震度１
2023/05/13,19:51:52.0,トカラ列島近海,29°57.7′N,129°59.6′E,1 km,2.6,震度１
2023/05/13,19:47:28.8,トカラ列島近海,29°55.5′N,130°00.6′E,9 km,2.0,震度１
2023/05/13,19:45:57.2,能登半島沖,37°31.6′N,137°08.6′E,10 km,2.5,震度１
2023/05/13,19:01:34.2,トカラ列島近海,29°55.7′N,130°00.6′E,13 km,2.8,震度２
2023/05/13,17:57:28.8,トカラ列島近海,29°55.7′N,129°59.7′E,13 km,不明,震度１
2023/05/13,17:51:42.6,トカラ列島近海,29°55.0′N,130°01.7′E,11 km,2.6,震度１
2023/05/13,17:39:47.1,トカラ列島近海,29°56.0′N,130°01.2′E,13 km,2.4,震度１
2023/05/13,17:32:20.8,トカラ列島近海,29°56.0′N,130°00.1′E,12 km,2.1,震度１
2023/05/13,17:28:11.3,トカラ列島近海,29°55.7′N,130°00.7′E,13 km,2.9,震度２
2023/05/13,17:16:30.7,トカラ列島近海,29°55.5′N,130°01.4′E,13 km,3.2,震度１
2023/05/13,17:03:20.8,トカラ列島近海,29°54.8′N,130°01.6′E,13 km,2.3,震度１
2023/05/13,16:54:14.1,トカラ列島近海,29°55.2′N,130°00.3′E,11 km,2.2,震度１
2023/05/13,16:48:29.9,山梨県東部・富士五湖,35°28.7′N,138°56.7′E,24 km,2.8,震度１
2023/05/13,16:35:01.1,トカラ列島近海,29°56.4′N,129°59.0′E,11 km,2.5,震度１
2023/05/13,16:31:51.6,トカラ列島近海,29°55.5′N,130°01.0′E,7 km,2.1,震度１
2023/05/13,16:20:12.9,トカラ列島近海,29°55.4′N,129°59.9′E,15 km,2.8,震度２
2023/05/13,16:18:50.2,トカラ列島近海,29°56.0′N,130°00.6′E,11 km,2.5,震度１
2023/05/13,16:16:46.8,トカラ列島近海,29°55.2′N,129°59.7′E,11 km,2.8,震度２
2023/05/13,16:15:18.0,トカラ列島近海,29°55.9′N,130°02.7′E,5 km,2.9,震度１
2023/05/13,16:14:50.5,トカラ列島近海,29°55.8′N,130°00.9′E,9 km,3.6,震度３
2023/05/13,16:13:19.7,トカラ列島近海,29°54.7′N,130°00.7′E,12 km,2.6,震度１
2023/05/13,16:10:27.7,トカラ列島近海,29°55.6′N,130°00.9′E,12 km,5.1,震度５弱
2023/05/13,05:25:45.0,能登半島沖,37°34.5′N,137°16.3′E,9 km,3.3,震度１
2023/05/13,00:37:04.9,トカラ列島近海,29°55.5′N,130°01.3′E,11 km,2.5,震度１
2023/05/13,00:32:23.3,愛媛県南予,33°28.6′N,132°24.3′E,41 km,3.1,震度１
