地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2000/08/28,22:15:31.4,三宅島近海,34°04.1′N,139°31.0′E,8 km,2.8,震度１
2000/08/28,19:49:12.3,三宅島近海,34°05.4′N,139°31.2′E,1 km,2.1,震度２
2000/08/28,17:19:56.8,福島県沖,37°47.0′N,142°04.3′E,40 km,4.8,震度２
2000/08/28,17:10:07.1,三宅島近海,34°02.8′N,139°26.4′E,0 km,1.7,震度１
2000/08/28,15:56:33.6,熊本県天草・芦北地方,32°26.6′N,130°32.2′E,9 km,2.4,震度１
2000/08/28,15:24:53.2,新島・神津島近海,34°20.3′N,139°09.9′E,0 km,1.6,震度１
2000/08/28,12:42:46.7,新島・神津島近海,34°16.3′N,139°07.4′E,10 km,2.4,震度１
2000/08/28,12:37:57.8,新島・神津島近海,34°15.1′N,139°10.5′E,10 km,2.6,震度２
2000/08/28,05:56:00.1,新島・神津島近海,34°11.6′N,139°14.9′E,14 km,2.4,震度１
2000/08/28,00:29:11.8,三宅島近海,33°52.9′N,139°14.9′E,19 km,3.2,震度１
2000/08/28,00:07:27.9,西表島付近,24°29.4′N,123°45.1′E,9 km,2.9,震度１
