地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2014/04/22,23:53:18.5,岐阜県美濃東部,35°16.9′N,137°12.8′E,47 km,3.2,震度１
2014/04/22,20:46:47.3,八丈島東方沖,33°47.8′N,140°48.6′E,54 km,4.8,震度１
2014/04/22,15:23:29.8,島根県西部,35°09.5′N,132°33.8′E,9 km,3.5,震度２
2014/04/22,14:40:39.7,宮城県沖,38°19.7′N,142°06.5′E,33 km,4.0,震度１
2014/04/22,13:58:01.8,茨城県沖,36°50.7′N,141°25.4′E,40 km,4.1,震度２
2014/04/22,11:59:26.6,新潟県中越地方,36°59.2′N,138°40.8′E,9 km,1.6,震度１
2014/04/22,06:22:54.6,千葉県東方沖,35°37.0′N,141°03.3′E,26 km,4.6,震度２
2014/04/22,05:39:24.2,岩手県沿岸北部,40°21.4′N,141°41.5′E,51 km,3.7,震度２
2014/04/22,05:11:38.6,宮城県沖,38°10.5′N,141°40.3′E,50 km,3.8,震度１
2014/04/22,04:36:15.2,宮城県沖,38°38.7′N,142°10.0′E,41 km,4.0,震度１
