地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/12/04,23:06:17.1,長野県北部,36°36.5′N,138°12.7′E,2 km,不明,震度１
1966/12/04,21:47:00.7,長野県中部,36°26.2′N,138°06.4′E,0 km,不明,震度１
1966/12/04,21:10,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/04,19:24:33.4,長野県北部,36°35.2′N,138°16.7′E,6 km,不明,震度１
1966/12/04,18:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/04,17:51,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/04,17:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/04,16:20:10.2,長野県中部,36°31.7′N,138°17.1′E,4 km,不明,震度１
1966/12/04,15:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/04,13:07,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/04,12:36:12.3,長野県北部,36°31.2′N,138°09.9′E,0 km,不明,震度１
1966/12/04,12:04,詳細不明,36°40.0′N,138°12.0′E,0 km,不明,震度１
1966/12/04,11:38,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/04,11:18:05.5,長野県北部,36°36.5′N,138°13.4′E,3 km,不明,震度１
1966/12/04,07:05:53.7,岩手県沖,39°49.5′N,142°23.7′E,24 km,4.6,震度１
1966/12/04,05:14,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/04,02:29,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
