地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/12/22,20:50:32.5,和歌山県北部,34°13.9′N,135°13.3′E,19 km,2.3,震度２
1966/12/22,18:41:39.3,新潟県上越地方,36°55.3′N,138°14.0′E,27 km,4.2,震度３
1966/12/22,18:37,詳細不明,41°17.0′N,141°13.0′E,0 km,不明,震度１
1966/12/22,17:58:02.3,茨城県南部,35°47.3′N,140°47.3′E,24 km,不明,震度１
1966/12/22,17:12:19.9,長野県北部,36°36.7′N,138°13.8′E,3 km,不明,震度１
1966/12/22,15:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/22,14:43:26.6,長野県北部,36°32.8′N,138°17.9′E,4 km,不明,震度１
1966/12/22,13:53,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/22,12:55:26.7,長野県北部,36°31.9′N,138°08.9′E,8 km,不明,震度１
1966/12/22,12:52:37.3,長野県北部,36°30.8′N,138°08.4′E,6 km,不明,震度１
1966/12/22,12:40,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/22,12:33,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/22,04:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/12/22,01:40:34.7,長野県北部,36°32.4′N,138°12.0′E,6 km,不明,震度１
1966/12/22,00:43:59.1,長野県北部,36°29.7′N,138°09.7′E,12 km,不明,震度１
