地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/05/22,23:46:10.2,福島県沖,37°35.0′N,143°27.4′E,45 km,5.6,震度２
2011/05/22,21:08:29.4,陸奥湾,41°09.3′N,140°52.3′E,12 km,2.9,震度１
2011/05/22,20:06:55.9,福島県沖,37°34.9′N,142°03.5′E,27 km,4.7,震度２
2011/05/22,19:02:52.0,福島県浜通り,37°05.1′N,140°46.5′E,8 km,2.5,震度１
2011/05/22,18:47:19.2,福島県沖,37°23.8′N,141°16.2′E,29 km,3.1,震度１
2011/05/22,18:44:30.3,千葉県東方沖,35°49.6′N,141°01.6′E,29 km,3.1,震度１
2011/05/22,17:33:37.2,三陸沖,39°07.1′N,143°00.6′E,21 km,4.7,震度２
2011/05/22,17:28:20.1,三陸沖,39°07.5′N,142°58.7′E,22 km,4.7,震度１
2011/05/22,15:59:18.4,秋田県沿岸南部,39°30.1′N,140°15.0′E,8 km,2.1,震度１
2011/05/22,15:17:11.3,福島県沖,37°38.8′N,141°35.8′E,45 km,3.7,震度１
2011/05/22,14:59:29.5,秋田県沿岸南部,39°30.0′N,140°14.8′E,8 km,2.6,震度１
2011/05/22,13:21:34.8,茨城県北部,36°40.0′N,140°35.6′E,5 km,3.1,震度１
2011/05/22,12:53:03.2,愛知県東部,35°12.6′N,137°42.7′E,14 km,1.8,震度１
2011/05/22,12:16:04.2,岩手県沖,39°49.7′N,142°15.9′E,43 km,4.1,震度１
2011/05/22,07:32:36.9,福島県浜通り,37°02.9′N,140°58.8′E,53 km,3.9,震度２
2011/05/22,07:06:27.4,千葉県北東部,35°43.7′N,140°38.6′E,48 km,5.5,震度４
2011/05/22,06:37:06.9,埼玉県南部,35°55.2′N,139°48.7′E,78 km,2.7,震度１
2011/05/22,05:13:39.2,熊本県熊本地方,33°01.4′N,130°43.3′E,12 km,2.9,震度１
2011/05/22,04:51:10.3,福島県浜通り,37°08.3′N,140°47.3′E,4 km,2.7,震度２
2011/05/22,02:45:01.7,根室地方北部,43°30.8′N,144°50.8′E,143 km,4.0,震度２
2011/05/22,02:37:05.1,茨城県沖,36°19.6′N,141°00.4′E,46 km,3.7,震度１
2011/05/22,02:17:22.2,福島県会津,36°56.9′N,139°25.3′E,4 km,3.9,震度３
2011/05/22,00:19:22.5,熊本県熊本地方,32°52.0′N,130°44.4′E,9 km,2.1,震度１
2011/05/22,00:03:10.5,茨城県沖,36°32.5′N,140°52.4′E,51 km,4.1,震度３
