地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/05/28,23:56:02.3,福島県沖,37°28.7′N,143°32.8′E,41 km,4.7,震度１
2011/05/28,22:54:11.2,福島県浜通り,37°02.0′N,140°41.0′E,9 km,3.6,震度２
2011/05/28,22:46:04.7,茨城県沖,36°18.1′N,142°08.0′E,77 km,5.0,震度１
2011/05/28,22:15:29.6,福島県沖,37°18.3′N,141°15.8′E,51 km,3.0,震度１
2011/05/28,21:28:27.9,千葉県北西部,35°55.3′N,139°56.0′E,66 km,3.7,震度１
2011/05/28,20:55:14.8,宮城県沖,38°41.8′N,142°24.2′E,34 km,3.9,震度２
2011/05/28,19:47:55.0,福島県浜通り,36°55.8′N,140°40.2′E,5 km,3.6,震度１
2011/05/28,19:38:12.0,福島県中通り,37°03.0′N,140°33.7′E,5 km,2.7,震度１
2011/05/28,19:06:05.9,トカラ列島近海,29°16.6′N,129°13.8′E,0 km,不明,震度１
2011/05/28,19:03:08.9,トカラ列島近海,29°14.9′N,129°12.3′E,11 km,2.1,震度２
2011/05/28,16:43:34.1,福島県中通り,37°03.0′N,140°33.6′E,6 km,2.9,震度２
2011/05/28,16:03:23.0,熊本県熊本地方,33°01.8′N,130°44.5′E,11 km,3.1,震度２
2011/05/28,14:09:25.3,茨城県南部,36°01.0′N,139°56.4′E,32 km,1.7,震度１
2011/05/28,11:13:59.8,茨城県北部,36°27.5′N,140°36.2′E,56 km,4.4,震度３
2011/05/28,10:59:45.6,茨城県北部,36°43.5′N,140°35.8′E,8 km,2.9,震度１
2011/05/28,10:57:19.9,千葉県東方沖,35°42.3′N,140°56.8′E,11 km,4.4,震度３
2011/05/28,10:34:25.8,福島県浜通り,37°06.9′N,140°50.1′E,8 km,2.3,震度１
2011/05/28,10:08:10.8,岩手県沖,39°33.8′N,142°41.9′E,25 km,4.2,震度１
2011/05/28,08:01:53.7,岩手県沖,39°47.7′N,142°08.4′E,47 km,4.5,震度３
2011/05/28,07:50:21.2,福島県浜通り,37°06.9′N,140°49.9′E,7 km,2.9,震度２
2011/05/28,07:49:32.9,福島県浜通り,37°06.9′N,140°49.9′E,8 km,2.9,震度２
2011/05/28,07:44:17.4,福島県浜通り,37°06.9′N,140°49.9′E,8 km,2.1,震度１
2011/05/28,06:11:15.5,宮城県中部,38°18.8′N,140°41.8′E,12 km,2.4,震度１
2011/05/28,05:29:57.5,茨城県北部,36°43.4′N,140°36.3′E,8 km,2.6,震度１
2011/05/28,05:25:05.6,新潟県中越地方,37°02.5′N,138°42.3′E,11 km,1.7,震度１
2011/05/28,04:30:30.9,茨城県沖,36°40.0′N,140°48.7′E,26 km,3.2,震度１
2011/05/28,04:13:44.1,静岡県伊豆地方,34°58.4′N,139°07.5′E,5 km,2.5,震度１
2011/05/28,03:33:20.5,新潟県中越地方,37°02.4′N,138°42.6′E,8 km,3.2,震度３
2011/05/28,00:42:16.9,福島県沖,36°54.6′N,141°06.1′E,51 km,3.0,震度１
2011/05/28,00:02:48.2,茨城県沖,35°53.6′N,140°58.3′E,18 km,4.2,震度１
