地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/09/24,23:51:00.4,福島県会津,37°40.7′N,139°55.3′E,8 km,2.8,震度２
2011/09/24,20:17:40.4,千葉県東方沖,35°44.7′N,140°54.8′E,11 km,3.7,震度２
2011/09/24,15:20:47.5,日高地方中部,42°15.1′N,142°33.0′E,9 km,2.0,震度１
2011/09/24,14:09:28.9,宮城県沖,38°49.7′N,142°26.4′E,33 km,4.0,震度１
2011/09/24,12:29:34.5,岩手県沖,39°06.3′N,142°12.0′E,44 km,3.6,震度１
2011/09/24,09:56:36.0,日高地方中部,42°15.3′N,142°35.0′E,8 km,2.4,震度２
2011/09/24,09:08:35.6,岩手県沖,40°07.2′N,142°45.5′E,25 km,4.2,震度１
2011/09/24,05:19:35.6,茨城県北部,36°42.0′N,140°36.8′E,5 km,3.0,震度１
2011/09/24,02:50:12.0,茨城県北部,36°44.4′N,140°35.2′E,9 km,2.8,震度１
2011/09/24,02:48:40.4,茨城県北部,36°40.6′N,140°38.0′E,6 km,3.6,震度３
2011/09/24,00:22:56.8,宮城県沖,38°57.4′N,142°23.7′E,31 km,3.9,震度１
