地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/09/15,23:30:33.7,茨城県北部,36°40.4′N,140°35.3′E,8 km,2.3,震度１
2011/09/15,23:25:08.9,岩手県沖,39°44.0′N,142°14.6′E,43 km,4.1,震度２
2011/09/15,21:16:54.8,岩手県沖,39°41.7′N,142°09.6′E,51 km,3.6,震度１
2011/09/15,20:19:42.4,福島県浜通り,36°55.1′N,140°44.4′E,16 km,3.4,震度１
2011/09/15,17:00:08.6,茨城県沖,36°15.3′N,141°29.0′E,51 km,6.3,震度４
2011/09/15,16:43:42.2,福島県会津,37°39.8′N,139°55.5′E,9 km,2.6,震度１
2011/09/15,11:13:57.6,宮城県沖,38°20.0′N,142°07.0′E,38 km,4.0,震度１
2011/09/15,09:11:55.8,和歌山県北部,34°10.8′N,135°12.0′E,6 km,2.6,震度２
2011/09/15,09:00:23.0,宮城県沖,38°47.1′N,142°08.0′E,35 km,4.1,震度２
2011/09/15,07:48:20.0,日高地方中部,42°15.2′N,142°35.3′E,7 km,2.2,震度１
2011/09/15,04:24:01.2,日高地方中部,42°15.1′N,142°33.5′E,10 km,3.0,震度３
