地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/11/17,19:09:47.3,福井県嶺北,35°56.0′N,136°20.2′E,8 km,3.7,震度３
2011/11/17,18:45:33.5,茨城県沖,35°51.2′N,141°49.4′E,18 km,4.1,震度１
2011/11/17,18:42:59.5,茨城県沖,35°49.1′N,141°53.9′E,20 km,5.1,震度２
2011/11/17,17:34:31.8,宮城県沖,38°48.4′N,142°02.1′E,47 km,4.7,震度３
2011/11/17,16:49:15.8,宮城県沖,38°21.9′N,141°49.8′E,60 km,3.5,震度１
2011/11/17,12:22:09.0,宮城県沖,38°48.2′N,141°59.9′E,41 km,3.4,震度１
2011/11/17,07:08:32.3,根室半島南東沖,43°03.4′N,145°52.1′E,45 km,3.7,震度１
2011/11/17,06:16:09.9,紀伊水道,34°07.1′N,135°07.5′E,7 km,1.9,震度１
2011/11/17,04:39:47.2,三陸沖,39°39.4′N,143°25.3′E,25 km,4.4,震度１
2011/11/17,02:36:26.0,長野県北部,36°57.8′N,138°27.8′E,7 km,2.4,震度１
2011/11/17,01:19:19.9,宮城県沖,38°18.8′N,141°52.4′E,65 km,3.6,震度１
2011/11/17,01:14:05.0,岩手県沖,39°08.5′N,142°23.3′E,35 km,3.9,震度１
