地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/11/13,22:31:01.5,宮城県沖,38°50.7′N,142°03.4′E,46 km,3.6,震度２
2011/11/13,21:27:26.7,千葉県北西部,35°41.2′N,140°06.8′E,65 km,3.2,震度１
2011/11/13,20:26:59.9,和歌山県北部,34°02.7′N,135°16.4′E,6 km,2.9,震度２
2011/11/13,19:14:25.0,国後島付近,43°32.9′N,145°48.4′E,77 km,3.6,震度１
2011/11/13,18:05:16.0,福島県沖,37°11.3′N,141°22.2′E,49 km,4.0,震度３
2011/11/13,17:01:07.9,福島県沖,36°56.2′N,141°12.6′E,55 km,3.7,震度１
2011/11/13,16:42:12.6,秋田県内陸南部,39°33.1′N,140°23.9′E,4 km,2.0,震度２
2011/11/13,15:10:56.1,広島県北部,35°01.6′N,132°54.7′E,6 km,2.2,震度１
2011/11/13,13:37:30.2,薩摩半島西方沖,31°37.1′N,129°36.7′E,5 km,2.7,震度１
2011/11/13,04:12:48.8,福島県会津,37°41.0′N,139°55.5′E,9 km,2.5,震度２
2011/11/13,02:07:22.6,福島県会津,37°41.3′N,139°55.5′E,9 km,2.6,震度２
2011/11/13,00:32:19.1,福島県会津,37°41.1′N,139°55.6′E,9 km,2.8,震度２
2011/11/13,00:28:56.5,福島県会津,37°41.2′N,139°55.6′E,8 km,3.3,震度３
2011/11/13,00:09:15.7,鹿児島県薩摩地方,31°58.5′N,130°25.5′E,8 km,2.5,震度１
