地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/11/06,22:10:18.0,茨城県沖,36°20.0′N,141°00.0′E,42 km,3.2,震度１
2011/11/06,21:37:19.5,茨城県北部,36°40.7′N,140°37.5′E,6 km,2.4,震度１
2011/11/06,19:44:28.7,宮古島近海,24°44.8′N,125°17.7′E,55 km,3.7,震度１
2011/11/06,18:56:09.1,奄美大島近海,28°18.6′N,129°24.7′E,0 km,2.7,震度１
2011/11/06,17:42:13.8,岩手県沖,39°08.8′N,142°23.3′E,30 km,4.0,震度１
2011/11/06,17:40:31.6,岩手県沖,39°09.1′N,142°23.6′E,32 km,4.1,震度２
2011/11/06,13:57:45.0,岐阜県美濃中西部,35°36.5′N,136°38.2′E,14 km,2.9,震度２
2011/11/06,12:30:36.7,福島県沖,37°24.5′N,141°19.0′E,35 km,3.7,震度１
2011/11/06,11:53:05.9,十勝地方南部,42°42.3′N,143°05.8′E,81 km,3.6,震度２
2011/11/06,11:40:53.7,鹿児島湾,31°13.0′N,130°43.8′E,4 km,2.6,震度１
2011/11/06,08:43:43.4,宮城県沖,38°19.4′N,141°52.2′E,47 km,4.1,震度２
2011/11/06,08:41:53.4,福島県沖,36°51.7′N,141°28.4′E,40 km,3.9,震度１
2011/11/06,00:26:25.7,千葉県南東沖,35°04.6′N,140°14.7′E,14 km,3.4,震度２
