地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2017/10/01,23:20:25.6,岩手県沖,40°09.5′N,142°28.9′E,33 km,4.2,震度１
2017/10/01,18:27:48.9,和歌山県北部,34°02.4′N,135°19.3′E,5 km,2.5,震度１
2017/10/01,16:19:17.3,栃木県北部,36°50.4′N,139°45.3′E,2 km,3.3,震度２
2017/10/01,14:31:26.8,福島県沖,36°59.8′N,141°11.0′E,28 km,3.7,震度１
2017/10/01,10:31:20.0,福島県中通り,36°52.8′N,140°33.8′E,6 km,3.6,震度２
2017/10/01,10:26:34.6,茨城県北部,36°51.9′N,140°33.4′E,6 km,3.1,震度１
2017/10/01,10:25:06.4,茨城県北部,36°51.2′N,140°33.9′E,5 km,4.9,震度３
2017/10/01,08:00:50.4,熊本県球磨地方,32°19.0′N,130°44.5′E,5 km,2.6,震度１
2017/10/01,06:07:30.2,小笠原諸島西方沖,27°42.5′N,140°29.5′E,515 km,4.6,震度１
2017/10/01,03:12:25.2,熊本県熊本地方,32°38.6′N,130°40.0′E,10 km,2.9,震度１
2017/10/01,02:52:31.7,和歌山県南方沖,33°28.1′N,135°41.9′E,25 km,3.3,震度１
