地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2004/11/14,23:17:55.0,釧路沖,42°26.9′N,145°07.1′E,41 km,4.2,震度１
2004/11/14,23:05:33.7,新潟県中越地方,37°21.3′N,138°55.4′E,14 km,3.1,震度１
2004/11/14,22:53:48.8,新潟県中越地方,37°24.9′N,139°00.8′E,5 km,2.8,震度１
2004/11/14,19:55:03.9,新潟県中越地方,37°22.4′N,138°52.7′E,10 km,2.2,震度１
2004/11/14,17:44:21.2,茨城県沖,36°18.3′N,141°52.6′E,34 km,4.7,震度１
2004/11/14,17:23:08.8,十勝沖,42°24.8′N,143°49.8′E,56 km,4.1,震度１
2004/11/14,12:52:15.5,宮城県沖,38°49.6′N,141°38.0′E,66 km,3.4,震度１
2004/11/14,12:31:38.0,三重県南東沖,33°14.3′N,137°08.3′E,39 km,4.0,震度１
2004/11/14,10:11:35.9,千葉県北東部,35°27.7′N,140°23.5′E,32 km,3.3,震度２
2004/11/14,09:28:27.8,新潟県中越地方,37°14.9′N,138°57.0′E,8 km,3.2,震度２
2004/11/14,06:36:27.5,新潟県中越地方,37°15.9′N,138°51.7′E,5 km,2.7,震度２
2004/11/14,04:09:04.4,新潟県中越地方,37°13.3′N,138°53.6′E,12 km,3.2,震度１
2004/11/14,03:15:46.3,奄美大島近海,28°25.8′N,129°18.6′E,4 km,3.1,震度１
2004/11/14,01:37:45.3,新潟県中越地方,37°17.8′N,138°54.0′E,15 km,2.9,震度１
