地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2004/11/11,19:02:46.1,十勝沖,42°04.8′N,144°29.1′E,39 km,6.3,震度４
2004/11/11,18:04:42.7,新潟県中越地方,37°14.4′N,138°54.1′E,7 km,3.9,震度３
2004/11/11,15:07:17.4,宮城県中部,38°29.3′N,141°11.9′E,12 km,2.6,震度１
2004/11/11,14:35:03.1,新島・神津島近海,34°13.3′N,139°10.0′E,10 km,2.6,震度１
2004/11/11,14:15:55.7,新潟県中越地方,37°23.6′N,138°59.0′E,6 km,2.4,震度１
2004/11/11,11:16:44.4,台湾付近,24°27.3′N,122°11.9′E,50 km,5.9,震度２
2004/11/11,10:09:53.5,新潟県中越地方,37°12.0′N,138°49.6′E,10 km,3.1,震度１
2004/11/11,08:36:26.5,トカラ列島近海,29°43.1′N,129°59.9′E,14 km,2.2,震度１
2004/11/11,06:29:13.7,青森県東方沖,40°31.5′N,142°12.9′E,47 km,3.8,震度１
2004/11/11,04:12:39.8,奄美大島近海,28°38.3′N,129°11.9′E,30 km,3.5,震度１
2004/11/11,02:44:02.4,新潟県中越地方,37°21.3′N,138°59.7′E,4 km,2.8,震度１
2004/11/11,02:22:28.8,高知県東部,33°32.7′N,134°11.1′E,36 km,4.0,震度２
2004/11/11,00:28:07.3,新潟県中越地方,37°22.5′N,139°01.6′E,0 km,2.9,震度２
