地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1998/08/13,22:31:30.0,長野県中部,36°14.7′N,137°37.2′E,4 km,1.8,震度１
1998/08/13,18:54:37.2,長野県中部,36°14.6′N,137°37.2′E,4 km,1.6,震度１
1998/08/13,17:41:15.7,熊本県天草・芦北地方,32°31.4′N,130°33.5′E,11 km,2.9,震度１
1998/08/13,17:38:41.9,長野県中部,36°14.1′N,137°39.7′E,5 km,2.7,震度１
1998/08/13,14:47:39.4,長野県中部,36°14.3′N,137°38.8′E,6 km,2.6,震度１
1998/08/13,13:43:27.9,長野県中部,36°14.0′N,137°36.9′E,4 km,2.4,震度２
1998/08/13,13:39:02.7,長野県中部,36°14.1′N,137°36.9′E,4 km,1.9,震度１
1998/08/13,10:25:07.1,長野県中部,36°14.8′N,137°37.1′E,4 km,2.4,震度２
1998/08/13,10:22:41.2,長野県中部,36°14.8′N,137°37.4′E,4 km,1.9,震度１
1998/08/13,09:30:44.8,和歌山県北部,34°13.2′N,135°12.1′E,7 km,2.4,震度１
1998/08/13,08:57:11.9,長野県中部,36°14.3′N,137°38.6′E,5 km,2.4,震度１
1998/08/13,02:58:46.4,長野県中部,36°14.3′N,137°37.4′E,3 km,1.8,震度１
1998/08/13,02:35:08.8,長野県中部,36°14.4′N,137°39.6′E,7 km,2.3,震度１
