地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/09/15,23:01:11.6,新島・神津島近海,34°28.1′N,139°13.6′E,15 km,2.4,震度１
2023/09/15,22:42:21.1,トカラ列島近海,29°19.3′N,129°24.0′E,20 km,2.6,震度１
2023/09/15,21:26:01.6,トカラ列島近海,29°20.0′N,129°18.1′E,24 km,2.5,震度１
2023/09/15,20:05:02.3,奄美大島北西沖,28°07.1′N,128°03.5′E,15 km,3.7,震度１
2023/09/15,18:38:46.2,岐阜県美濃東部,35°20.7′N,137°07.7′E,48 km,3.6,震度２
2023/09/15,16:56:44.1,千葉県北西部,35°48.2′N,140°07.3′E,67 km,3.9,震度１
2023/09/15,16:42:24.3,トカラ列島近海,29°18.7′N,129°23.6′E,12 km,2.9,震度１
2023/09/15,15:26:13.2,石川県能登地方,37°30.6′N,137°13.7′E,13 km,3.6,震度２
2023/09/15,15:08:57.3,トカラ列島近海,29°19.0′N,129°14.9′E,27 km,2.4,震度１
2023/09/15,14:57:37.0,千葉県東方沖,35°22.2′N,140°36.0′E,28 km,2.8,震度１
2023/09/15,13:48:07.3,千葉県東方沖,35°22.0′N,140°36.3′E,27 km,2.7,震度１
2023/09/15,02:46:09.0,千葉県東方沖,35°22.3′N,140°32.4′E,27 km,2.9,震度１
