地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2012/10/12,23:40:34.2,岩手県内陸北部,39°49.8′N,141°26.3′E,13 km,2.4,震度１
2012/10/12,23:35:51.6,千葉県北東部,35°50.6′N,140°33.5′E,38 km,3.6,震度３
2012/10/12,23:21:05.2,千葉県南部,35°11.6′N,140°11.8′E,11 km,3.1,震度２
2012/10/12,22:30:15.9,茨城県沖,36°13.7′N,140°53.8′E,47 km,3.5,震度２
2012/10/12,18:58:07.5,沖縄本島近海,27°26.6′N,128°37.6′E,44 km,3.0,震度１
2012/10/12,15:14:53.3,千葉県北東部,35°50.9′N,140°32.4′E,36 km,3.1,震度１
2012/10/12,14:24:56.2,渡島地方北部,42°07.1′N,140°22.9′E,3 km,1.4,震度１
2012/10/12,13:57:19.5,千葉県北東部,35°50.9′N,140°32.9′E,37 km,5.1,震度４
2012/10/12,13:44:43.0,東京都多摩東部,35°37.7′N,139°30.1′E,41 km,2.6,震度１
2012/10/12,08:36:39.0,福島県沖,37°16.6′N,141°12.6′E,35 km,3.6,震度１
2012/10/12,07:52:27.2,浦河沖,42°01.9′N,142°34.9′E,64 km,3.6,震度１
2012/10/12,07:12:52.3,福島県会津,37°05.5′N,139°18.4′E,7 km,2.1,震度１
2012/10/12,05:45:58.6,岩手県沖,39°50.5′N,142°05.4′E,33 km,3.8,震度２
2012/10/12,05:07:04.0,宮城県沖,38°14.9′N,142°06.4′E,41 km,4.0,震度２
2012/10/12,01:27:29.2,岩手県沖,40°21.5′N,142°05.2′E,50 km,3.4,震度１
