地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1995/10/14,20:05:39.5,新島・神津島近海,34°03.3′N,139°00.3′E,16 km,3.2,震度１
1995/10/14,19:35:48.5,沖縄本島近海,27°10.6′N,127°52.4′E,67 km,4.4,震度２
1995/10/14,17:55:24.6,新島・神津島近海,34°05.2′N,139°01.8′E,15 km,3.8,震度２
1995/10/14,12:39:10.2,新島・神津島近海,34°03.4′N,139°00.5′E,17 km,3.5,震度１
1995/10/14,12:01:35.2,与那国島近海,24°36.9′N,122°28.2′E,23 km,5.1,震度１
1995/10/14,08:40:05.7,新島・神津島近海,34°05.2′N,139°04.4′E,15 km,3.1,震度１
1995/10/14,08:37:32.7,新島・神津島近海,34°03.1′N,139°00.1′E,14 km,3.4,震度１
1995/10/14,08:21:13.3,新島・神津島近海,34°03.6′N,139°00.3′E,15 km,3.7,震度１
1995/10/14,08:08:01.3,新島・神津島近海,34°08.9′N,139°05.9′E,11 km,2.5,震度１
1995/10/14,08:07:27.9,新島・神津島近海,34°09.4′N,139°03.8′E,9 km,2.0,震度１
1995/10/14,08:04:48.0,新島・神津島近海,34°03.5′N,139°00.2′E,8 km,3.1,震度１
1995/10/14,07:08:49.1,新島・神津島近海,34°07.3′N,139°02.4′E,10 km,2.5,震度１
1995/10/14,06:57:54.1,新島・神津島近海,34°08.1′N,139°02.5′E,6 km,3.1,震度１
1995/10/14,06:27:43.3,新島・神津島近海,34°05.7′N,139°03.2′E,13 km,3.2,震度１
1995/10/14,05:49:03.0,新島・神津島近海,34°07.0′N,139°01.8′E,0 km,2.6,震度１
1995/10/14,05:47:22.6,新島・神津島近海,34°05.9′N,139°02.5′E,15 km,3.2,震度２
1995/10/14,05:36:27.0,新島・神津島近海,34°07.8′N,139°04.6′E,9 km,2.6,震度１
1995/10/14,05:27:19.5,新島・神津島近海,34°07.4′N,139°01.8′E,2 km,2.9,震度１
1995/10/14,05:06:20.4,新島・神津島近海,34°05.1′N,139°03.4′E,15 km,3.4,震度２
1995/10/14,05:00:24.7,新島・神津島近海,34°06.5′N,139°03.9′E,15 km,3.5,震度１
1995/10/14,04:33:35.2,新島・神津島近海,34°04.7′N,139°01.6′E,16 km,3.7,震度２
1995/10/14,04:14:52.0,新島・神津島近海,34°06.5′N,139°02.2′E,15 km,3.4,震度２
1995/10/14,03:56:28.3,新島・神津島近海,34°05.1′N,139°03.6′E,16 km,3.2,震度１
1995/10/14,03:50:02.6,新島・神津島近海,34°04.5′N,139°02.5′E,14 km,4.4,震度３
1995/10/14,03:41:46.4,新島・神津島近海,34°05.2′N,139°02.3′E,16 km,2.9,震度１
1995/10/14,02:05:16.5,兵庫県南東部,34°38.5′N,135°06.8′E,13 km,3.4,震度２
1995/10/14,02:04:05.8,大阪湾,34°37.8′N,135°06.6′E,15 km,4.7,震度４
1995/10/14,00:56:49.0,新島・神津島近海,34°04.8′N,139°01.7′E,15 km,2.3,震度１
1995/10/14,00:55:52.0,新島・神津島近海,34°03.0′N,139°00.8′E,16 km,3.3,震度１
